Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.10-12.129.0.192-0-0-0,134.221.96.10,0,12.129.0.192,0,0,06/09/2025 11:08:04 PM,70326,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.438984159485823,70326.0,0.0,70326.0,70326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.219492079742912,14.219492079742912,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-182.13.4.210-0-0-0,134.221.96.1,0,182.13.4.210,0,0,06/09/2025 11:08:05 PM,6820044,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5865064800168445,2273348.0,1982272.535794208,4314908.0,356226.0,6463818.0,3231909.0,1531591.8738364996,4314908.0,2148910.0,0,0,0,0,0,0,0,0,0,0,0,0.43987986001263335,0.14662662000421112,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.0.37-0-0-0,134.221.96.11,0,251.136.0.37,0,0,06/09/2025 11:07:50 PM,155,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12903.225806451614,155.0,0.0,155.0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451.612903225807,6451.612903225807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55950-17,192.168.18.20,55950,192.168.18.1,53,17,06/09/2025 11:07:48 PM,19679,0,2,0.0,198.0,0,0,0,0,147.0,51.0,99.0,67.88225099390856,10061.486864169929,101.63118044616088,19679.0,0.0,19679.0,19679.0,0,0,0,0,0,19679.0,19679.0,0.0,19679.0,19679.0,0,0,0,0,0,16,0.0,101.63118044616088,51.0,147.0,83.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,0.0,124.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-184.19.0.45-0-0-0,134.221.96.4,0,184.19.0.45,0,0,06/09/2025 11:07:49 PM,693975,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8819481969811593,693975.0,0.0,693975.0,693975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4409740984905797,1.4409740984905797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-80.128.0.43-0-0-0,134.221.96.5,0,80.128.0.43,0,0,06/09/2025 11:08:00 PM,581188,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.323681837890664,116237.6,143706.05050344957,318650.0,12004.0,568669.0,142167.25,151831.90356745405,318650.0,12004.0,0,0,0,0,0,0,0,0,0,0,0,8.603068198242221,1.7206136396484442,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.0.43-0-0-0,134.221.96.11,0,251.136.0.43,0,0,06/09/2025 11:07:50 PM,1710614,40,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9680021325676,42765.35,102726.96553474615,405218.0,266.0,1683658.0,43170.71794871795,104037.44319890662,405218.0,266.0,0,0,0,0,0,0,0,0,0,0,0,23.3834167147001,0.5845854178675025,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,40,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51699-17,192.168.18.20,51699,192.168.18.1,53,17,06/09/2025 11:08:00 PM,60885,0,2,0.0,135.0,0,0,0,0,104.0,31.0,67.5,51.61879502661797,2217.294900221729,32.848813336618214,60885.0,0.0,60885.0,60885.0,0,0,0,0,0,60885.0,60885.0,0.0,60885.0,60885.0,0,0,0,0,0,16,0.0,32.848813336618214,31.0,104.0,55.33333333333333,42.14656965084268,1776.3333333333333,0,0,0,0,0,0,0,0,0.0,83.0,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-148.89.0.47-0-0-0,134.221.96.4,0,148.89.0.47,0,0,06/09/2025 11:08:28 PM,25972528,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07700444100012135,2.5972528E7,0.0,2.5972528E7,2.5972528E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03850222050006068,0.03850222050006068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.5972528E7,0.0,2.5972528E7,2.5972528E7,No Label
134.221.96.1-193.121.0.32-0-0-0,134.221.96.1,0,193.121.0.32,0,0,06/09/2025 11:08:39 PM,658113,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558487676128568,329056.5,140830.92207501872,428639.0,229474.0,428639.0,428639.0,0.0,428639.0,428639.0,0,0,0,0,0,0,0,0,0,0,0,3.038991784085712,1.519495892042856,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-81.252.0.39-0-0-0,134.221.96.4,0,81.252.0.39,0,0,06/09/2025 11:07:59 PM,1829273,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.279991559488387,365854.6,789409.4028096574,1777507.0,293.0,1828980.0,457245.0,880459.1068932918,1777507.0,700.0,0,0,0,0,0,0,0,0,0,0,0,2.733326299573656,0.5466652599147311,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-2.76.0.39-0-0-0,134.221.96.3,0,2.76.0.39,0,0,06/09/2025 11:07:59 PM,28856,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.8580537843083,2623.272727272727,3207.58046168476,9084.0,98.0,28670.0,2867.0,3271.958231192242,9084.0,98.0,0,0,0,0,0,0,0,0,0,0,0,381.2032159689493,34.65483781535902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-182.13.0.40-0-0-0,134.221.96.1,0,182.13.0.40,0,0,06/09/2025 11:08:05 PM,4673534,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9257375681871578,584191.75,1643289.2927060954,4651121.0,307.0,4667773.0,666824.7142857142,1756911.0353404079,4651121.0,307.0,0,0,0,0,0,0,0,0,0,0,0,1.7117667272774735,0.21397084090968418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-49.219.0.41-0-0-0,134.221.96.4,0,49.219.0.41,0,0,06/09/2025 11:08:28 PM,39964470,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10008890396895043,1.332149E7,9326114.515230285,2.2418758E7,3782245.0,1.7545712E7,8772856.0,7057789.760728355,1.3763467E7,3782245.0,0,0,0,0,0,0,0,0,0,0,0,0.07506667797671282,0.025022225992237607,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,3782245.0,0.0,3782245.0,3782245.0,1.80911125E7,6120214.959242894,2.2418758E7,1.3763467E7,No Label
134.221.96.7-112.146.0.44-0-0-0,134.221.96.7,0,112.146.0.44,0,0,06/09/2025 11:08:15 PM,5190175,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780151921659674,2595087.5,3250637.0482587717,4893635.0,296540.0,4893635.0,4893635.0,0.0,4893635.0,4893635.0,0,0,0,0,0,0,0,0,0,0,0,0.3853434614439783,0.19267173072198915,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.19-224.0.0.22-0-0-0,192.168.18.19,0,224.0.0.22,0,0,06/09/2025 11:08:38 PM,820889,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4363829945339748,820889.0,0.0,820889.0,820889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2181914972669874,1.2181914972669874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-81.252.0.43-0-0-0,134.221.96.4,0,81.252.0.43,0,0,06/09/2025 11:07:59 PM,60687,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.955987278988914,60687.0,0.0,60687.0,60687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.477993639494457,16.477993639494457,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-80.128.0.39-0-0-0,134.221.96.5,0,80.128.0.39,0,0,06/09/2025 11:08:00 PM,263397,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.779302725543573,52679.4,98360.98424324556,227992.0,275.0,263122.0,65780.5,108423.17781267989,227992.0,678.0,0,0,0,0,0,0,0,0,0,0,0,18.98275227128631,3.796550454257262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.0.44-0-0-0,134.221.96.11,0,251.136.0.44,0,0,06/09/2025 11:07:52 PM,7912044,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379168771053346,3956022.0,4331286.421635956,7018704.0,893340.0,7018704.0,7018704.0,0.0,7018704.0,7018704.0,0,0,0,0,0,0,0,0,0,0,0,0.25277918070223065,0.12638959035111533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,893340.0,0.0,893340.0,893340.0,7018704.0,0.0,7018704.0,7018704.0,No Label
134.221.96.4-184.19.0.47-0-0-0,134.221.96.4,0,184.19.0.47,0,0,06/09/2025 11:07:48 PM,1250869,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59888845274765,1250869.0,0.0,1250869.0,1250869.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799444226373825,0.799444226373825,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-246.201.0.100-0-0-0,134.221.96.1,0,246.201.0.100,0,0,06/09/2025 11:09:04 PM,735,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.08843537415,735.0,0.0,735.0,735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.544217687075,1360.544217687075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
140.82.112.25-192.168.18.20-443-60096-6,192.168.18.20,60096,140.82.112.25,443,6,06/09/2025 11:07:47 PM,74941977,3,7,59.0,51.0,29.0,1.0,19.666666666666668,16.165807537309522,25.0,0.0,7.285714285714286,12.106668764421887,1.4678022171739613,0.13343656519763283,8326886.333333333,1.5123646546571283E7,4.5012613E7,333.0,5.9997818E7,2.9998909E7,2.1506433546686675E7,4.5206254E7,1.4791564E7,7.4941977E7,1.24903295E7,1.7523569649560355E7,4.5208074E7,138537.0,0,0,0,0,60,164,0.04003096955928985,0.09340559563834298,0.0,29.0,10.09090909090909,13.471856185801164,181.4909090909091,0,0,0,0,1,0,0,0,2.0,11.1,19.666666666666668,7.285714285714286,0,0,0,0,0,0,3,59,7,51,-1,82,3,0,182635.0,20940.707031998703,195461.0,158470.0,2.4751845E7,1.754635863731643E7,4.5012613E7,1.4595742E7,No Label
134.221.96.12-35.143.0.40-0-0-0,134.221.96.12,0,35.143.0.40,0,0,06/09/2025 11:08:39 PM,57468,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80197675227953,57468.0,0.0,57468.0,57468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.400988376139765,17.400988376139765,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.4.210-0-0-0,134.221.96.11,0,251.136.4.210,0,0,06/09/2025 11:07:51 PM,9003583,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885351531717983,1286226.1428571427,1603343.2964327412,4557429.0,167327.0,8223250.0,1370541.6666666667,1739291.5707248934,4557429.0,167327.0,0,0,0,0,0,0,0,0,0,0,0,0.7774682590253236,0.11106689414647479,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-28.82.4.214-0-0-0,134.221.96.0,0,28.82.4.214,0,0,06/09/2025 11:07:59 PM,54566,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97929113367298,27283.0,38023.960051525406,54170.0,396.0,54170.0,54170.0,0.0,54170.0,54170.0,0,0,0,0,0,0,0,0,0,0,0,36.65286075578199,18.326430377890993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-49.219.1.136-0-0-0,134.221.96.4,0,49.219.1.136,0,0,06/09/2025 11:08:50 PM,420794,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752919480791076,420794.0,0.0,420794.0,420794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.376459740395538,2.376459740395538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-64854-17,192.168.18.20,64854,192.168.18.1,53,17,06/09/2025 11:07:46 PM,22731,0,2,0.0,356.0,0,0,0,0,323.0,33.0,178.0,205.0609665440988,15661.431525229862,87.9855703664599,22731.0,0.0,22731.0,22731.0,0,0,0,0,0,22731.0,22731.0,0.0,22731.0,22731.0,0,0,0,0,0,16,0.0,87.9855703664599,33.0,323.0,129.66666666666669,167.43157806499147,28033.333333333336,0,0,0,0,0,0,0,0,0.0,194.5,0.0,178.0,0,0,0,0,0,0,0,0,2,356,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-2.76.0.40-0-0-0,134.221.96.3,0,2.76.0.40,0,0,06/09/2025 11:07:47 PM,12871896,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38844316330709944,3217974.0,3651873.586776063,8190106.0,467961.0,9144030.0,3048010.0,4453194.861322936,8190106.0,467961.0,0,0,0,0,0,0,0,0,0,0,0,0.31075453064567954,0.07768863266141988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,3727866.0,0.0,3727866.0,3727866.0,8190106.0,0.0,8190106.0,8190106.0,No Label
134.221.96.13-43.23.0.40-0-0-0,134.221.96.13,0,43.23.0.40,0,0,06/09/2025 11:08:51 PM,20413575,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1267012270021297,927889.7727272728,2014141.005277907,5509131.0,348.0,2.0406967E7,971760.3333333333,2053081.422147873,5509131.0,348.0,0,0,0,0,0,0,0,0,0,0,0,1.0777142171324718,0.04898700986965781,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,1,0,-1,-1,0,0,1418233.0,2422191.106772337,4215091.0,5706.0,5372556.0,119155.19502312939,5509131.0,5289832.0,No Label
134.221.96.1-26.214.4.214-0-0-0,134.221.96.1,0,26.214.4.214,0,0,06/09/2025 11:08:00 PM,211,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9478.67298578199,211.0,0.0,211.0,211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4739.336492890995,4739.336492890995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-212.74.4.214-0-0-0,134.221.96.15,0,212.74.4.214,0,0,06/09/2025 11:09:22 PM,161377,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.180019457543516,32275.4,71107.05382238812,159473.0,115.0,160982.0,40245.5,79486.6918274164,159473.0,115.0,0,0,0,0,0,0,0,0,0,0,0,30.98334954795293,6.196669909590586,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-184.19.0.46-0-0-0,134.221.96.4,0,184.19.0.46,0,0,06/09/2025 11:07:49 PM,1763878,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.834663168314362,440969.5,630796.357090781,1384711.0,80428.0,1575696.0,525232.0,744483.0775383682,1384711.0,80428.0,0,0,0,0,0,0,0,0,0,0,0,2.2677305346514895,0.5669326336628724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-57987-17,192.168.18.20,57987,192.168.18.1,53,17,06/09/2025 11:08:39 PM,27998,0,2,0.0,154.0,0,0,0,0,116.0,38.0,77.0,55.154328932550705,5500.392885206086,71.43367383384528,27998.0,0.0,27998.0,27998.0,0,0,0,0,0,27998.0,27998.0,0.0,27998.0,27998.0,0,0,0,0,0,16,0.0,71.43367383384528,38.0,116.0,64.0,45.033320996790806,2028.0,0,0,0,0,0,0,0,0,0.0,96.0,0.0,77.0,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-52.182.141.63-60112-443-6,52.182.141.63,443,192.168.18.20,60112,6,06/09/2025 11:08:04 PM,63,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31746.031746031746,63.0,0.0,63.0,63.0,0,0,0,0,0,63.0,63.0,0.0,63.0,63.0,0,0,0,0,0,40,0.0,31746.031746031746,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-12.129.0.43-0-0-0,134.221.96.10,0,12.129.0.43,0,0,06/09/2025 11:08:04 PM,4930,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.67951318458415,4930.0,0.0,4930.0,4930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.83975659229208,202.83975659229208,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49918-17,192.168.18.20,49918,192.168.18.1,53,17,06/09/2025 11:08:39 PM,28728,0,2,0.0,132.0,0,0,0,0,94.0,38.0,66.0,39.59797974644666,4594.820384294068,69.61849067112225,28728.0,0.0,28728.0,28728.0,0,0,0,0,0,28728.0,28728.0,0.0,28728.0,28728.0,0,0,0,0,0,16,0.0,69.61849067112225,38.0,94.0,56.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,0.0,85.0,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-53831-17,192.168.18.20,53831,192.168.18.1,53,17,06/09/2025 11:07:47 PM,89618,0,2,0.0,169.0,0,0,0,0,138.0,31.0,84.5,75.66042558696059,1885.7818741770625,22.316945256533284,89618.0,0.0,89618.0,89618.0,0,0,0,0,0,89618.0,89618.0,0.0,89618.0,89618.0,0,0,0,0,0,16,0.0,22.316945256533284,31.0,138.0,66.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,100.0,0.0,84.5,0,0,0,0,0,0,0,0,2,169,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-91.42.0.20-0-0-0,134.221.96.15,0,91.42.0.20,0,0,06/09/2025 11:07:49 PM,90969980,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07694846145948366,1.5161663333333332E7,11812.163589565787,1.5183077E7,1.5151285E7,7.5804194E7,1.51608388E7,13011.921330072524,1.5183077E7,1.5151285E7,0,0,0,0,0,0,0,0,0,0,0,0.06595582410812885,0.01099263735135481,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,1.5161663333333332E7,11812.163589565787,1.5183077E7,1.5151285E7,No Label
192.168.18.1-192.168.18.20-53-64345-17,192.168.18.20,64345,192.168.18.1,53,17,06/09/2025 11:08:39 PM,28206,0,2,0.0,120.0,0,0,0,0,82.0,38.0,60.0,31.11269837220809,4254.413954477771,70.90689924129619,28206.0,0.0,28206.0,28206.0,0,0,0,0,0,28206.0,28206.0,0.0,28206.0,28206.0,0,0,0,0,0,16,0.0,70.90689924129619,38.0,82.0,52.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,79.0,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-173.139.4.214-0-0-0,134.221.96.1,0,173.139.4.214,0,0,06/09/2025 11:08:27 PM,98169,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.932575456610536,24542.25,47877.678810172074,96355.0,118.0,97749.0,32583.0,55231.20702103114,96355.0,118.0,0,0,0,0,0,0,0,0,0,0,0,40.74606036528843,10.186515091322107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-246.201.0.20-0-0-0,134.221.96.1,0,246.201.0.20,0,0,06/09/2025 11:09:04 PM,402312,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.913798246137326,80462.4,78405.47111841112,199655.0,420.0,373736.0,93434.0,84111.87683476495,199655.0,420.0,0,0,0,0,0,0,0,0,0,0,0,12.42816520511444,2.4856330410228877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
