Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.6-19.159.0.39-0-0-0,134.221.96.6,0,19.159.0.39,0,0,06/09/2025 08:34:10 PM,26828,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.82346801848814,13414.0,17468.36592243247,25766.0,1062.0,25766.0,25766.0,0.0,25766.0,25766.0,0,0,0,0,0,0,0,0,0,0,0,74.5489786789921,37.27448933949605,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-127.178.0.20-0-0-0,134.221.96.11,0,127.178.0.20,0,0,06/09/2025 08:34:17 PM,18350025,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49046254705375064,2293753.125,4774593.960853797,1.333869E7,251.0,1.830662E7,2615231.4285714286,5062768.143611255,1.333869E7,251.0,0,0,0,0,0,0,0,0,0,0,0,0.4359667084922228,0.05449583856152785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,5011076.0,0.0,5011076.0,5011076.0,1.333869E7,0.0,1.333869E7,1.333869E7,No Label
134.221.96.4-7.44.0.45-0-0-0,134.221.96.4,0,7.44.0.45,0,0,06/09/2025 08:34:01 PM,64168,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.1863857374392,2566.72,5428.207289397364,20567.0,182.0,62890.0,2620.4166666666665,5538.169631053101,20567.0,182.0,0,0,0,0,0,0,0,0,0,0,0,389.60229397830693,15.584091759132278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-223.175.0.39-0-0-0,134.221.96.13,0,223.175.0.39,0,0,06/09/2025 08:35:22 PM,10503,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.42178425211844,10503.0,0.0,10503.0,10503.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.21089212605922,95.21089212605922,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-237.126.0.49-0-0-0,134.221.96.3,0,237.126.0.49,0,0,06/09/2025 08:33:58 PM,86988775,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10346162479009503,1.0873596875E7,252216.40756440963,1.1005689E7,1.0307418E7,7.6681357E7,1.095447957142857E7,114701.94792425739,1.1005689E7,1.0694685E7,0,0,0,0,0,0,0,0,0,0,0,0.0919658887023067,0.011495736087788337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,1.0873596875E7,252216.40756440963,1.1005689E7,1.0307418E7,No Label
134.221.96.6-19.159.4.214-0-0-0,134.221.96.6,0,19.159.4.214,0,0,06/09/2025 08:34:10 PM,31650,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7867298578199,15825.0,18941.976454425236,29219.0,2431.0,29219.0,29219.0,0.0,29219.0,29219.0,0,0,0,0,0,0,0,0,0,0,0,63.19115323854661,31.595576619273306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-67.46.0.44-0-0-0,134.221.96.7,0,67.46.0.44,0,0,06/09/2025 08:34:25 PM,273567,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.621646616733743,91189.0,156668.3618699066,272094.0,630.0,272724.0,136362.0,191954.03524802494,272094.0,630.0,0,0,0,0,0,0,0,0,0,0,0,10.966234962550308,3.655411654183436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-197.104.0.20-0-0-0,134.221.96.9,0,197.104.0.20,0,0,06/09/2025 08:34:03 PM,60002643,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333186506467724,6.0002643E7,0.0,6.0002643E7,6.0002643E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01666593253233862,0.01666593253233862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0002643E7,0.0,6.0002643E7,6.0002643E7,No Label
134.221.96.9-175.157.0.42-0-0-0,134.221.96.9,0,175.157.0.42,0,0,06/09/2025 08:34:10 PM,31997,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.75878988655187,15998.5,22236.38694797336,31722.0,275.0,275.0,275.0,0.0,275.0,275.0,0,0,0,0,0,0,0,0,0,0,0,62.50585992436791,31.252929962183956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-10.147.0.20-0-0-0,134.221.96.5,0,10.147.0.20,0,0,06/09/2025 08:34:04 PM,454201,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.411678970323711,75700.16666666666,108655.98819838079,284964.0,774.0,414983.0,82996.6,119826.41682367041,284964.0,774.0,0,0,0,0,0,0,0,0,0,0,0,13.210010545991752,2.2016684243319586,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-60.73.4.214-0-0-0,134.221.96.8,0,60.73.4.214,0,0,06/09/2025 08:34:12 PM,596,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.7046979865772,596.0,0.0,596.0,596.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677.8523489932886,1677.8523489932886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-73.12.0.20-0-0-0,134.221.96.2,0,73.12.0.20,0,0,06/09/2025 08:34:07 PM,6467268,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731239837285234,1616816.9999999998,3047627.529120643,6187889.0,61973.0,6397590.0,2132530.0,3512305.6450381707,6187889.0,61973.0,0,0,0,0,0,0,0,0,0,0,0,0.6184991869828187,0.15462479674570467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,217406.0,0.0,217406.0,217406.0,6187889.0,0.0,6187889.0,6187889.0,No Label
192.168.18.20-204.79.197.203-58272-443-6,204.79.197.203,443,192.168.18.20,58272,6,06/09/2025 08:34:36 PM,226,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.557522123894,226.0,0.0,226.0,226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4424.778761061947,4424.778761061947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-14.187.4.214-0-0-0,134.221.96.12,0,14.187.4.214,0,0,06/09/2025 08:35:13 PM,16254221,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1689271359113427,903012.277777778,1685242.6610789462,5158248.0,54.0,1.6254104E7,956123.7647058824,1721510.1303229213,5158248.0,54.0,0,0,0,0,0,0,0,0,0,0,0,1.1074046550739034,0.06152248083743908,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,1,0,-1,-1,0,0,2580214.5,3648654.7274666177,5160203.0,226.0,5157872.0,531.7442994522837,5158248.0,5157496.0,No Label
134.221.96.4-7.44.0.46-0-0-0,134.221.96.4,0,7.44.0.46,0,0,06/09/2025 08:34:01 PM,47788,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.48028793839458,7964.666666666666,8097.9860129952485,21006.0,1100.0,34217.0,6843.4,8517.184382177013,21006.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,125.55453251862393,20.925755419770656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-14.187.4.207-0-0-0,134.221.96.12,0,14.187.4.207,0,0,06/09/2025 08:35:13 PM,16254250,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43065659750526786,2709041.6666666665,1945763.695324863,5158424.0,778205.0,1.1096651E7,2219330.2,1712853.0419067482,5158424.0,778205.0,0,0,0,0,0,0,0,0,0,0,0,0.36913422643308674,0.06152237107218113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,5160022.0,0.0,5160022.0,5160022.0,5158011.5,583.3630944789018,5158424.0,5157599.0,No Label
134.221.96.12-101.75.0.41-0-0-0,134.221.96.12,0,101.75.0.41,0,0,06/09/2025 08:34:26 PM,708,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.858757062147,708.0,0.0,708.0,708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412.4293785310736,1412.4293785310736,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-241.64.0.44-0-0-0,134.221.96.10,0,241.64.0.44,0,0,06/09/2025 08:34:32 PM,30386071,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898355795982969,1321133.5217391301,3092955.555706957,1.2189518E7,5188.0,3.0376667E7,1380757.590909091,3152182.8003312647,1.2189518E7,5188.0,0,0,0,0,0,0,0,0,0,0,0,0.7569257637817012,0.0329098158165957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,166938.0,91582.68711388632,265121.0,83825.0,7408165.25,3215851.950472365,1.2189518E7,5458767.0,No Label
134.221.96.7-164.181.4.214-0-0-0,134.221.96.7,0,164.181.4.214,0,0,06/09/2025 08:34:55 PM,43151,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.69773585780167,14383.666666666666,24464.096188768825,42632.0,134.0,42766.0,21383.0,30050.623986865896,42632.0,134.0,0,0,0,0,0,0,0,0,0,0,0,69.52330189335125,23.17443396445042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-108.175.0.20-0-0-0,134.221.96.8,0,108.175.0.20,0,0,06/09/2025 08:34:10 PM,740061,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.809919722833659,105723.0,156917.21926013517,433571.0,609.0,688359.0,114726.5,169901.99274140372,433571.0,609.0,0,0,0,0,0,0,0,0,0,0,0,9.458679757479452,1.3512399653542073,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-237.51.0.20-0-0-0,134.221.96.14,0,237.51.0.20,0,0,06/09/2025 08:34:17 PM,18349770,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269795752208338,3669954.0,8165715.214140584,1.8277194E7,619.0,1.8307779E7,4576944.75,9133509.282163069,1.8277194E7,619.0,0,0,0,0,0,0,0,0,0,0,0,0.2724829793506949,0.05449659587013898,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,72576.0,0.0,72576.0,72576.0,1.8277194E7,0.0,1.8277194E7,1.8277194E7,No Label
134.221.96.4-7.44.4.209-0-0-0,134.221.96.4,0,7.44.4.209,0,0,06/09/2025 08:33:55 PM,13082939,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22930627437764559,6541469.5,389929.0847378533,6817191.0,6265748.0,6817191.0,6817191.0,0.0,6817191.0,6817191.0,0,0,0,0,0,0,0,0,0,0,0,0.15287084958509706,0.07643542479254853,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,6541469.5,389929.0847378533,6817191.0,6265748.0,No Label
134.221.96.6-102.74.0.166-0-0-0,134.221.96.6,0,102.74.0.166,0,0,06/09/2025 08:35:19 PM,5466259,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658809434386479,5466259.0,0.0,5466259.0,5466259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18294047171932395,0.18294047171932395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5466259.0,0.0,5466259.0,5466259.0,No Label
134.221.96.12-113.243.0.47-0-0-0,134.221.96.12,0,113.243.0.47,0,0,06/09/2025 08:34:12 PM,5114837,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910193032544341,5114837.0,0.0,5114837.0,5114837.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19550965162721706,0.19550965162721706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5114837.0,0.0,5114837.0,5114837.0,No Label
134.221.96.2-158.85.0.20-0-0-0,134.221.96.2,0,158.85.0.20,0,0,06/09/2025 08:34:17 PM,18336430,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27268121439124193,4584107.5,9118181.919614183,1.826135E7,794.0,1.8288629E7,6096209.666666667,1.0535328400393618E7,1.826135E7,794.0,0,0,0,0,0,0,0,0,0,0,0,0.21814497151299353,0.05453624287824838,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,75080.0,0.0,75080.0,75080.0,1.826135E7,0.0,1.826135E7,1.826135E7,No Label
134.221.96.4-7.44.0.52-0-0-0,134.221.96.4,0,7.44.0.52,0,0,06/09/2025 08:33:55 PM,13164386,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355877744696942,1316438.5999999999,2682944.720808678,6637833.0,34260.0,1.3130126E7,1458902.888888889,2805287.0786574786,6637833.0,36281.0,0,0,0,0,0,0,0,0,0,0,0,0.7596252495179038,0.07596252495179039,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,157726.5,8197.488914295645,163523.0,151930.0,6402578.5,332700.1045093013,6637833.0,6167324.0,No Label
134.221.96.5-54.187.0.42-0-0-0,134.221.96.5,0,54.187.0.42,0,0,06/09/2025 08:34:26 PM,488769,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55147523676829,44433.54545454545,102662.66384461649,326076.0,1066.0,486395.0,48639.5,107212.31250628094,326076.0,1066.0,0,0,0,0,0,0,0,0,0,0,0,22.5055189670376,2.0459562697306906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-147.52.0.20-0-0-0,134.221.96.10,0,147.52.0.20,0,0,06/09/2025 08:34:08 PM,2846443,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2157879149521005,258767.5454545454,785837.7708602919,2624889.0,302.0,2828696.0,282869.6,824048.9486164169,2624889.0,302.0,0,0,0,0,0,0,0,0,0,0,0,3.8644722553727586,0.3513156595793417,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-10.147.0.100-0-0-0,134.221.96.5,0,10.147.0.100,0,0,06/09/2025 08:34:04 PM,42242,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34624307561195,42242.0,0.0,42242.0,42242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.673121537805976,23.673121537805976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-102.74.0.44-0-0-0,134.221.96.6,0,102.74.0.44,0,0,06/09/2025 08:35:14 PM,11130148,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867673637403564,556507.4,1596080.8943386232,5222985.0,6427.0,1.1114001E7,584947.4210526316,1634602.4487988006,5222985.0,6427.0,0,0,0,0,0,0,0,0,0,0,0,1.7969212988003394,0.08984606494001697,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,264595.5,143830.46904081208,366299.0,162892.0,5222377.5,859.1347391416552,5222985.0,5221770.0,No Label
134.221.96.10-147.52.5.84-0-0-0,134.221.96.10,0,147.52.5.84,0,0,06/09/2025 08:34:08 PM,58951,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81620328747603,14737.750000000002,29475.5,58951.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,67.85296262998082,16.963240657495206,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-241.64.0.49-0-0-0,134.221.96.10,0,241.64.0.49,0,0,06/09/2025 08:34:37 PM,24292786,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20582241987394942,6073196.5,672332.5513199053,6748604.0,5480679.0,1.7738825E7,5912941.666666667,723848.6856424714,6748604.0,5480679.0,0,0,0,0,0,0,0,0,0,0,0,0.16465793589915953,0.04116448397478988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,6073196.5,672332.5513199053,6748604.0,5480679.0,No Label
134.221.96.11-69.32.4.214-0-0-0,134.221.96.11,0,69.32.4.214,0,0,06/09/2025 08:34:22 PM,15625,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,7812.5,10354.164596914616,15134.0,491.0,15134.0,15134.0,0.0,15134.0,15134.0,0,0,0,0,0,0,0,0,0,0,0,128.0,64.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-136.21.0.21-0-0-0,134.221.96.0,0,136.21.0.21,0,0,06/09/2025 08:33:54 PM,90137182,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03328260251135874,4.5068591E7,2650.23621588718,4.5070465E7,4.5066717E7,4.5070465E7,4.5070465E7,0.0,4.5070465E7,4.5070465E7,0,0,0,0,0,0,0,0,0,0,0,0.02218840167423916,0.01109420083711958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.5068591E7,2650.23621588718,4.5070465E7,4.5066717E7,No Label
134.221.96.10-241.64.0.43-0-0-0,134.221.96.10,0,241.64.0.43,0,0,06/09/2025 08:34:32 PM,30402684,660,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.741501506906427,46064.672727272744,503775.06267586193,6550649.0,149.0,3.0400529E7,46131.30349013662,504154.81470627215,6550649.0,149.0,0,0,0,0,0,0,0,0,0,0,0,21.708609674066935,0.03289183283949535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,660,0,1,0,-1,-1,0,0,216382.4,59565.49433858499,289872.0,137875.0,5783689.0,588556.343843561,6550649.0,5282584.0,No Label
134.221.96.10-241.64.0.53-0-0-0,134.221.96.10,0,241.64.0.53,0,0,06/09/2025 08:34:37 PM,6624801,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018958607209485,6624801.0,0.0,6624801.0,6624801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15094793036047424,0.15094793036047424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6624801.0,0.0,6624801.0,6624801.0,No Label
134.221.96.10-223.44.0.48-0-0-0,134.221.96.10,0,223.44.0.48,0,0,06/09/2025 08:34:23 PM,1469584,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0413940271532622,734792.0,116620.29299397254,817255.0,652329.0,817255.0,817255.0,0.0,817255.0,817255.0,0,0,0,0,0,0,0,0,0,0,0,1.3609293514355083,0.6804646757177542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-113.243.0.39-0-0-0,134.221.96.12,0,113.243.0.39,0,0,06/09/2025 08:34:12 PM,1022,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.9471624266146,1022.0,0.0,1022.0,1022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.4735812133073,978.4735812133073,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-36.167.0.48-0-0-0,134.221.96.5,0,36.167.0.48,0,0,06/09/2025 08:34:21 PM,1126340,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7756627661274573,1126340.0,0.0,1126340.0,1126340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8878313830637287,0.8878313830637287,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-175.157.4.207-0-0-0,134.221.96.9,0,175.157.4.207,0,0,06/09/2025 08:33:52 PM,18888556,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688247423466357,1574046.3333333333,849235.0333450723,2959505.0,657212.0,1.7112977E7,1555725.1818181819,888194.4513568882,2959505.0,657212.0,0,0,0,0,0,0,0,0,0,0,0,0.635305313968945,0.05294210949741208,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
