Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.2-248.207.4.214-0-0-0,134.221.96.2,0,248.207.4.214,0,0,06/09/2025 08:36:29 PM,45537230,61,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3615233074124182,746511.9672131146,1360617.6477191276,5157746.0,27.0,4.5537018E7,758950.3,1368598.0494012567,5157746.0,27.0,0,0,0,0,0,0,0,0,0,0,0,1.3395632540670568,0.021960053345361587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61,0,1,0,-1,-1,0,0,9200326.5,5694003.518455578,1.3226595E7,5174058.0,5157080.0,941.8662325404813,5157746.0,5156414.0,No Label
134.221.96.8-176.218.0.41-0-0-0,134.221.96.8,0,176.218.0.41,0,0,06/09/2025 08:35:38 PM,26800068,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388002896112055,5360013.6,4627375.361538364,1.1788076E7,372068.0,2.1873954E7,5468488.5,5335887.14484883,1.1788076E7,372068.0,0,0,0,0,0,0,0,0,0,0,0,0.1865666908009338,0.03731333816018676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,6720641.0,0.0,6720641.0,6720641.0,9853679.5,2735649.765307047,1.1788076E7,7919283.0,No Label
134.221.96.1-201.64.4.214-0-0-0,134.221.96.1,0,201.64.4.214,0,0,06/09/2025 08:36:10 PM,1293876,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.410101122518696,215646.00000000003,360433.3163435367,862379.0,325.0,1293503.0,258700.6,385340.7324100321,862379.0,325.0,0,0,0,0,0,0,0,0,0,0,0,4.637229533587454,0.7728715889312422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-102.74.0.45-0-0-0,134.221.96.6,0,102.74.0.45,0,0,06/09/2025 08:35:44 PM,8524,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.1581417175034,947.1111111111111,950.5241244235261,2775.0,246.0,8278.0,1034.75,976.5074427336873,2775.0,259.0,0,0,0,0,0,0,0,0,0,0,0,1055.842327545753,117.31581417175035,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-29.10.0.20-0-0-0,134.221.96.14,0,29.10.0.20,0,0,06/09/2025 08:35:38 PM,18169,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.07760471132147,18169.0,0.0,18169.0,18169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.038802355660735,55.038802355660735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-102.74.0.166-0-0-0,134.221.96.6,0,102.74.0.166,0,0,06/09/2025 08:35:37 PM,24732278,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20216496030005807,6183069.5,630268.2657247361,6751833.0,5615573.0,1.7980445E7,5993481.666666667,616600.2358751846,6705011.0,5615573.0,0,0,0,0,0,0,0,0,0,0,0,0.16173196824004646,0.040432992060011615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,6183069.5,630268.2657247361,6751833.0,5615573.0,No Label
134.221.96.2-248.207.0.48-0-0-0,134.221.96.2,0,248.207.0.48,0,0,06/09/2025 08:36:29 PM,45552967,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390493378839626,2397524.5789473685,1610531.6227654393,5897124.0,19774.0,4.2889898E7,2382772.111111111,1655901.8631693583,5897124.0,19774.0,0,0,0,0,0,0,0,0,0,0,0,0.4170968709897645,0.021952466894198133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,8814483.5,6220645.335374819,1.3213144E7,4415823.0,5546048.0,496496.4406236967,5897124.0,5194972.0,No Label
134.221.96.8-33.65.0.37-0-0-0,134.221.96.8,0,33.65.0.37,0,0,06/09/2025 08:35:36 PM,20011517,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994244814123786,2.0011517E7,0.0,2.0011517E7,2.0011517E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04997122407061893,0.04997122407061893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.0011517E7,0.0,2.0011517E7,2.0011517E7,No Label
134.221.96.2-31.192.0.39-0-0-0,134.221.96.2,0,31.192.0.39,0,0,06/09/2025 08:36:11 PM,15375,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.08130081300814,15375.0,0.0,15375.0,15375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.04065040650407,65.04065040650407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-147.5.4.214-0-0-0,134.221.96.4,0,147.5.4.214,0,0,06/09/2025 08:36:26 PM,66465,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18205070337772,22155.0,27391.19559274476,52925.0,431.0,53356.0,26678.0,37118.863371606625,52925.0,431.0,0,0,0,0,0,0,0,0,0,0,0,45.13653802753329,15.04551267584443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-102.74.0.44-0-0-0,134.221.96.6,0,102.74.0.44,0,0,06/09/2025 08:35:37 PM,25063239,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5161647702437822,677384.8378378378,1881010.4526232334,6561056.0,4000.0,2.5056222E7,696006.1666666667,1904230.8942056296,6561056.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,1.47626569734263,0.03989907290115216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37,0,1,0,-1,-1,0,0,209575.0,91289.29466627873,338516.0,123966.0,5981523.75,625722.3068584418,6561056.0,5396121.0,No Label
134.221.96.2-248.207.4.207-0-0-0,134.221.96.2,0,248.207.4.207,0,0,06/09/2025 08:36:29 PM,45537489,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548998211122269,1897395.375,1477907.5617636435,5157936.0,27742.0,4.287246E7,1864020.0000000005,1501846.8337258208,5157936.0,27742.0,0,0,0,0,0,0,0,0,0,0,0,0.5270382826773782,0.021959928444890756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,1,0,-1,-1,0,0,9200365.0,5694186.659111905,1.3226763E7,5173967.0,5157218.0,1015.4053377838823,5157936.0,5156500.0,No Label
134.221.96.12-14.187.0.199-0-0-0,134.221.96.12,0,14.187.0.199,0,0,06/09/2025 08:35:49 PM,5247015,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381169102813695,5247015.0,0.0,5247015.0,5247015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1905845514068475,0.1905845514068475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5247015.0,0.0,5247015.0,5247015.0,No Label
134.221.96.12-32.207.0.52-0-0-0,134.221.96.12,0,32.207.0.52,0,0,06/09/2025 08:36:07 PM,292964,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.893720730192104,48827.333333333336,7203.0099171573165,62300.0,42321.0,243856.0,48771.2,8051.742525689703,62300.0,42321.0,0,0,0,0,0,0,0,0,0,0,0,20.480332054450376,3.4133886757417295,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-136.21.0.21-0-0-0,134.221.96.0,0,136.21.0.21,0,0,06/09/2025 08:36:09 PM,45071131,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437430247756596,4.5071131E7,0.0,4.5071131E7,4.5071131E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02218715123878298,0.02218715123878298,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,4.5071131E7,0.0,4.5071131E7,4.5071131E7,No Label
134.221.96.6-102.74.4.214-0-0-0,134.221.96.6,0,102.74.4.214,0,0,06/09/2025 08:35:37 PM,24732103,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20216639078367094,6183025.75,630344.6513711765,6751789.0,5615442.0,1.7980314E7,5993438.0,616717.5038605601,6705102.0,5615442.0,0,0,0,0,0,0,0,0,0,0,0,0.16173311262693674,0.040433278156734184,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,6183025.75,630344.6513711765,6751789.0,5615442.0,No Label
134.221.96.1-201.64.0.48-0-0-0,134.221.96.1,0,201.64.0.48,0,0,06/09/2025 08:36:10 PM,1284322,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.335862813219738,642161.0,279440.1146435494,839755.0,444567.0,444567.0,444567.0,0.0,444567.0,444567.0,0,0,0,0,0,0,0,0,0,0,0,1.5572418754798252,0.7786209377399126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-45.43.0.39-0-0-0,134.221.96.3,0,45.43.0.39,0,0,06/09/2025 08:36:02 PM,1186,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.3406408094436,1186.0,0.0,1186.0,1186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.1703204047218,843.1703204047218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-80.94.4.214-0-0-0,134.221.96.13,0,80.94.4.214,0,0,06/09/2025 08:36:31 PM,42057565,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19021548204229133,6008223.571428571,572237.3501784777,6672320.0,5471111.0,3.5492466E7,5915411.0,566204.5966252835,6672320.0,5471111.0,0,0,0,0,0,0,0,0,0,0,0,0.16643854678700493,0.023776935255286416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,6008223.571428571,572237.3501784777,6672320.0,5471111.0,No Label
134.221.96.2-21.96.0.20-0-0-0,134.221.96.2,0,21.96.0.20,0,0,06/09/2025 08:35:50 PM,71136589,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04217239035737291,3.55682945E7,1396177.3897053697,3.6555541E7,3.4581048E7,3.6555541E7,3.6555541E7,0.0,3.6555541E7,3.6555541E7,0,0,0,0,0,0,0,0,0,0,0,0.028114926904915273,0.014057463452457637,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.55682945E7,1396177.3897053697,3.6555541E7,3.4581048E7,No Label
192.168.18.1-239.255.255.250-33810-1900-17,192.168.18.1,33810,239.255.255.250,1900,17,06/09/2025 08:36:14 PM,61292191,5,1,662.0,132.0,133.0,132.0,132.4,0.547722557505164,132.0,132.0,132.0,0.0,12.95434193240049,0.09789175263778709,1.22584382E7,2.6835855564674266E7,6.0263875E7,247533.0,6.1044658E7,1.52611645E7,3.0001807006123263E7,6.0263875E7,259443.0,0,0,0,0,0,0,0,0,0,40,8,0.08157646053148923,0.016315292106297848,132.0,133.0,132.2857142857143,0.48795003647426816,0.2380952380952396,0,0,0,0,0,0,0,0,0.0,154.33333333333334,132.4,132.0,0,0,0,0,0,0,5,662,1,132,-1,-1,5,0,767424.0,0.0,767424.0,767424.0,6.0263875E7,0.0,6.0263875E7,6.0263875E7,No Label
134.221.96.3-237.126.5.132-0-0-0,134.221.96.3,0,237.126.5.132,0,0,06/09/2025 08:36:32 PM,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-67.157.0.52-0-0-0,134.221.96.2,0,67.157.0.52,0,0,06/09/2025 08:35:50 PM,79999955,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500004218752374,1.5999991E7,16241.261727464294,1.6014965E7,1.5979758E7,6.3992771E7,1.599819275E7,18169.941008434947,1.6014965E7,1.5979758E7,0,0,0,0,0,0,0,0,0,0,0,0.06250003515626977,0.012500007031253955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.5999991E7,16241.261727464294,1.6014965E7,1.5979758E7,No Label
134.221.96.13-80.94.0.45-0-0-0,134.221.96.13,0,80.94.0.45,0,0,06/09/2025 08:37:02 PM,11886417,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682592828436021,1.1886417E7,0.0,1.1886417E7,1.1886417E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08412964142180104,0.08412964142180104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.1886417E7,0.0,1.1886417E7,1.1886417E7,No Label
134.221.96.7-149.217.0.42-0-0-0,134.221.96.7,0,149.217.0.42,0,0,06/09/2025 08:36:19 PM,6832039,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6100610666888757,683203.9,1976383.9866211026,6300872.0,422.0,6829544.0,758838.2222222222,2080865.006443521,6300872.0,422.0,0,0,0,0,0,0,0,0,0,0,0,1.4636918788080688,0.14636918788080688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,278032.0,0.0,278032.0,278032.0,6300872.0,0.0,6300872.0,6300872.0,No Label
134.221.96.13-80.94.0.50-0-0-0,134.221.96.13,0,80.94.0.50,0,0,06/09/2025 08:36:31 PM,36586709,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05466465978123367,3.6586709E7,0.0,3.6586709E7,3.6586709E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027332329890616836,0.027332329890616836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,3.6586709E7,0.0,3.6586709E7,3.6586709E7,No Label
134.221.96.6-0.90.0.39-0-0-0,134.221.96.6,0,0.90.0.39,0,0,06/09/2025 08:36:52 PM,1322,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.8593040847202,1322.0,0.0,1322.0,1322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.4296520423601,756.4296520423601,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-139.234.4.214-0-0-0,134.221.96.12,0,139.234.4.214,0,0,06/09/2025 08:36:22 PM,61857,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1642336356435,10309.5,15026.586887913036,31826.0,112.0,61507.0,12301.4,15889.946500853928,31826.0,112.0,0,0,0,0,0,0,0,0,0,0,0,96.99791454483729,16.166319090806212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-102.74.0.43-0-0-0,134.221.96.6,0,102.74.0.43,0,0,06/09/2025 08:35:37 PM,25101017,518,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.676453069610687,48457.56177606177,517802.9039291283,6517790.0,488.0,2.5094461E7,48538.609284332706,518301.1192777909,6517790.0,488.0,0,0,0,0,0,0,0,0,0,0,0,20.636614046355174,0.03983902325551192,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,518,0,1,0,-1,-1,0,0,302130.5,61884.89975484057,382970.0,237153.0,5884436.5,660941.8019515787,6517790.0,5283035.0,No Label
134.221.96.2-31.192.4.214-0-0-0,134.221.96.2,0,31.192.4.214,0,0,06/09/2025 08:36:11 PM,71903,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.53812775544831,17975.75,20272.53324698223,39824.0,712.0,71170.0,23723.333333333332,20451.286544697705,39824.0,712.0,0,0,0,0,0,0,0,0,0,0,0,55.630502204358656,13.907625551089664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-0.90.4.214-0-0-0,134.221.96.6,0,0.90.4.214,0,0,06/09/2025 08:36:52 PM,25754,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.14459889725867,6438.5,12221.60427276223,24767.0,94.0,25540.0,8513.333333333332,14079.126973407596,24767.0,94.0,0,0,0,0,0,0,0,0,0,0,0,155.31567911780695,38.82891977945174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-14.187.0.48-0-0-0,134.221.96.12,0,14.187.0.48,0,0,06/09/2025 08:35:38 PM,27809830,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674606065553079,2317485.8333333335,1907099.2374161452,6130523.0,534451.0,2.7180296E7,2470936.0,1920913.965618502,6130523.0,534451.0,0,0,0,0,0,0,0,0,0,0,0,0.4315020983587458,0.03595850819656215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,4934549.0,0.0,4934549.0,4934549.0,6130523.0,0.0,6130523.0,6130523.0,No Label
134.221.96.13-80.94.0.42-0-0-0,134.221.96.13,0,80.94.0.42,0,0,06/09/2025 08:36:31 PM,42425248,64,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532106541840368,662894.5000000001,1855930.1774866222,6663952.0,170.0,4.2424402E7,673403.206349206,1868917.1196341529,6663952.0,170.0,0,0,0,0,0,0,0,0,0,0,0,1.5085356719659009,0.0235708698744672,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64,0,1,0,-1,-1,0,0,117943.71428571429,120203.73088873501,293360.0,7956.0,5888642.142857143,601005.8822134297,6663952.0,5209964.0,No Label
134.221.96.10-82.34.0.20-0-0-0,134.221.96.10,0,82.34.0.20,0,0,06/09/2025 08:37:10 PM,90016,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.436544614290796,30005.333333333332,31060.898350391177,62833.0,1080.0,27183.0,13591.5,17693.932985630978,26103.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,33.3274084607181,11.109136153572699,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-102.74.0.42-0-0-0,134.221.96.6,0,102.74.0.42,0,0,06/09/2025 08:35:37 PM,24751313,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2928607060158788,798429.4516129034,2100465.519250544,6750655.0,552.0,2.4750206E7,825006.8666666667,2131065.3646607213,6750655.0,552.0,0,0,0,0,0,0,0,0,0,0,0,1.2524588089528825,0.04040189706299621,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,31,0,1,0,-1,-1,0,0,46359.75,70627.7757702308,152219.0,7385.0,6138898.5,675107.6595143918,6750655.0,5503969.0,No Label
134.221.96.3-237.126.0.20-0-0-0,134.221.96.3,0,237.126.0.20,0,0,06/09/2025 08:35:38 PM,87028294,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10341464351811837,1.087853675E7,542427.2427146994,1.1657507E7,9952623.0,7.5890953E7,1.0841564714285713E7,574897.5322729881,1.1657507E7,9952623.0,0,0,0,0,0,0,0,0,0,0,0,0.09192412757166077,0.011490515946457596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,1.087853675E7,542427.2427146994,1.1657507E7,9952623.0,No Label
134.221.96.13-62.74.0.48-0-0-0,134.221.96.13,0,62.74.0.48,0,0,06/09/2025 08:36:16 PM,10890561,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345810743817514,1555794.4285714286,1633543.9343413098,4881644.0,276928.0,8966264.0,1494377.3333333333,1780582.3884260638,4881644.0,276928.0,0,0,0,0,0,0,0,0,0,0,0,0.6427584400840324,0.09182263429771892,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-201.64.4.207-0-0-0,134.221.96.1,0,201.64.4.207,0,0,06/09/2025 08:36:10 PM,1293325,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319602574758858,646662.5,305701.35339003656,862826.0,430499.0,430499.0,430499.0,0.0,430499.0,430499.0,0,0,0,0,0,0,0,0,0,0,0,1.5464017165059052,0.7732008582529526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-14.165.0.45-0-0-0,134.221.96.14,0,14.165.0.45,0,0,06/09/2025 08:37:10 PM,222559,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.479571709074897,111279.5,112686.65797023177,190961.0,31598.0,190961.0,190961.0,0.0,190961.0,190961.0,0,0,0,0,0,0,0,0,0,0,0,8.986381139383264,4.493190569691632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
