Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.3-10.227.0.44-0-0-0,134.221.96.3,0,10.227.0.44,0,0,06/09/2025 08:37:26 PM,142327,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.052147519444658,142327.0,0.0,142327.0,142327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.026073759722329,7.026073759722329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-87.237.0.184-0-0-0,134.221.96.5,0,87.237.0.184,0,0,06/09/2025 08:38:46 PM,5158344,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877213307216425,5158344.0,0.0,5158344.0,5158344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19386066536082125,0.19386066536082125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5158344.0,0.0,5158344.0,5158344.0,No Label
134.221.96.15-175.124.0.52-0-0-0,134.221.96.15,0,175.124.0.52,0,0,06/09/2025 08:38:20 PM,35544928,40,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1534697721148852,888623.2000000003,2061322.3682062556,6540121.0,2308.0,3.5507497E7,910448.6410256411,2083581.4340907228,6540121.0,2308.0,0,0,0,0,0,0,0,0,0,0,0,1.1253363630389124,0.02813340907597281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,40,0,1,0,-1,-1,0,0,191372.0,6952.579780196701,200457.0,179121.0,5707414.833333333,600006.5217940273,6540121.0,5278419.0,No Label
134.221.96.2-109.7.0.39-0-0-0,134.221.96.2,0,109.7.0.39,0,0,06/09/2025 08:37:22 PM,50578,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31432638696667,25289.0,35211.08927596532,50187.0,391.0,50187.0,50187.0,0.0,50187.0,50187.0,0,0,0,0,0,0,0,0,0,0,0,39.542884257977775,19.771442128988888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.140.229-192.168.18.20-443-58287-6,162.159.140.229,443,192.168.18.20,58287,6,06/09/2025 08:38:18 PM,194,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10309.278350515464,194.0,0.0,194.0,194.0,0,0,0,0,0,194.0,194.0,0.0,194.0,194.0,0,0,0,0,0,40,0.0,10309.278350515464,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-202.43.0.39-0-0-0,134.221.96.11,0,202.43.0.39,0,0,06/09/2025 08:38:58 PM,14662,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.40703860319192,14662.0,0.0,14662.0,14662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.20351930159596,68.20351930159596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-197.104.4.209-0-0-0,134.221.96.8,0,197.104.4.209,0,0,06/09/2025 08:37:31 PM,18482835,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21641701611251735,6160945.0,777268.4256156299,7040172.0,5565235.0,1.1442663E7,5721331.5,220753.78733897183,5877428.0,5565235.0,0,0,0,0,0,0,0,0,0,0,0,0.16231276208438802,0.05410425402812934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,6160945.0,777268.4256156299,7040172.0,5565235.0,No Label
134.221.96.8-85.137.0.44-0-0-0,134.221.96.8,0,85.137.0.44,0,0,06/09/2025 08:37:53 PM,757684,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.639622850687094,757684.0,0.0,757684.0,757684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.319811425343547,1.319811425343547,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58935-17,192.168.18.20,58935,192.168.18.1,53,17,06/09/2025 08:38:57 PM,29177,0,2,0.0,156.0,0,0,0,0,119.0,37.0,78.0,57.982756057296896,5346.677177228638,68.54714329780306,29177.0,0.0,29177.0,29177.0,0,0,0,0,0,29177.0,29177.0,0.0,29177.0,29177.0,0,0,0,0,0,16,0.0,68.54714329780306,37.0,119.0,64.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,78.0,0,0,0,0,0,0,0,0,2,156,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-40.94.0.48-0-0-0,134.221.96.4,0,40.94.0.48,0,0,06/09/2025 08:37:55 PM,14962221,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4678449810359037,2493703.5,2021984.9096883736,5158779.0,395852.0,1.0325693E7,2065138.6,1932102.3956869624,5158779.0,395852.0,0,0,0,0,0,0,0,0,0,0,0,0.4010099837450603,0.06683499729084338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,4636528.0,0.0,4636528.0,4636528.0,5158779.0,0.0,5158779.0,5158779.0,No Label
134.221.96.8-85.137.4.214-0-0-0,134.221.96.8,0,85.137.4.214,0,0,06/09/2025 08:37:53 PM,444,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.504504504504,444.0,0.0,444.0,444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252.252252252252,2252.252252252252,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-10.227.0.43-0-0-0,134.221.96.3,0,10.227.0.43,0,0,06/09/2025 08:37:26 PM,178260,64,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.63592505329297,2785.3124999999995,5068.4555609978,38810.0,550.0,177702.0,2820.6666666666674,5101.205686071961,38810.0,550.0,0,0,0,0,0,0,0,0,0,0,0,359.02614159093457,5.609783462358353,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-40.94.0.41-0-0-0,134.221.96.4,0,40.94.0.41,0,0,06/09/2025 08:37:55 PM,14988698,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670185495764876,2498116.3333333335,2033395.6360396438,5168456.0,385573.0,1.032427E7,2064854.0,1939200.968102713,5168456.0,385573.0,0,0,0,0,0,0,0,0,0,0,0,0.40030161392270364,0.06671693565378393,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,4664428.0,0.0,4664428.0,4664428.0,5168456.0,0.0,5168456.0,5168456.0,No Label
134.221.96.8-197.104.0.45-0-0-0,134.221.96.8,0,197.104.0.45,0,0,06/09/2025 08:37:44 PM,80387,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.9955589834177,3349.458333333333,7945.1207448573305,39617.0,210.0,80177.0,3485.9565217391305,8094.860813437917,39617.0,350.0,0,0,0,0,0,0,0,0,0,0,0,298.555736624081,12.43982235933671,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-242.232.4.214-0-0-0,134.221.96.7,0,242.232.4.214,0,0,06/09/2025 08:38:58 PM,108,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18518.51851851852,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9259.25925925926,9259.25925925926,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-242.232.0.89-0-0-0,134.221.96.7,0,242.232.0.89,0,0,06/09/2025 08:38:58 PM,14520,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7410468319559,14520.0,0.0,14520.0,14520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.87052341597796,68.87052341597796,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-106.115.0.37-0-0-0,134.221.96.1,0,106.115.0.37,0,0,06/09/2025 08:38:21 PM,19996576,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10001712293144586,1.9996576E7,0.0,1.9996576E7,1.9996576E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05000856146572293,0.05000856146572293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.9996576E7,0.0,1.9996576E7,1.9996576E7,No Label
134.221.96.9-219.174.0.20-0-0-0,134.221.96.9,0,219.174.0.20,0,0,06/09/2025 08:38:43 PM,171844,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.11924768976513,6609.384615384615,13911.51060690944,46236.0,326.0,125608.0,5024.32,11556.336269625708,42197.0,326.0,0,0,0,0,0,0,0,0,0,0,0,151.3000162938479,5.819231395917227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-136.21.0.21-0-0-0,134.221.96.0,0,136.21.0.21,0,0,06/09/2025 08:37:39 PM,45068782,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437661528106085,4.5068782E7,0.0,4.5068782E7,4.5068782E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022188307640530425,0.022188307640530425,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,4.5068782E7,0.0,4.5068782E7,4.5068782E7,No Label
134.221.96.11-18.114.4.207-0-0-0,134.221.96.11,0,18.114.4.207,0,0,06/09/2025 08:38:57 PM,713481,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8031580378454364,713481.0,0.0,713481.0,713481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4015790189227182,1.4015790189227182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-127.237.0.44-0-0-0,134.221.96.14,0,127.237.0.44,0,0,06/09/2025 08:37:55 PM,12377344,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050306107675443,1031445.3333333333,2326555.0811850685,6464008.0,8687.0,1.2359508E7,1123591.6363636362,2417036.196879653,6464008.0,8687.0,0,0,0,0,0,0,0,0,0,0,0,0.9695133301619474,0.08079277751349562,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,187629.0,74028.42313598204,239975.0,135283.0,5993084.5,665986.4005402062,6464008.0,5522161.0,No Label
134.221.96.3-10.227.0.45-0-0-0,134.221.96.3,0,10.227.0.45,0,0,06/09/2025 08:37:26 PM,8778,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.2116655274551,975.3333333333334,500.2829199562983,1599.0,220.0,8522.0,1065.25,450.41940772700156,1599.0,220.0,0,0,0,0,0,0,0,0,0,0,0,1025.2904989747096,113.9211665527455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-21.96.0.20-0-0-0,134.221.96.2,0,21.96.0.20,0,0,06/09/2025 08:37:33 PM,69075309,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579078118926692,2.3025103E7,1.1760426189277623E7,3.2839181E7,9989686.0,5.9085623E7,2.95428115E7,4661770.453493018,3.2839181E7,2.6246442E7,0,0,0,0,0,0,0,0,0,0,0,0.0434308589195019,0.0144769529731673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,2.3025103E7,1.1760426189277623E7,3.2839181E7,9989686.0,No Label
134.221.96.15-175.124.0.44-0-0-0,134.221.96.15,0,175.124.0.44,0,0,06/09/2025 08:38:20 PM,35467142,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484875494055878,1612142.8181818181,2660251.339318589,6770249.0,5073.0,3.5435001E7,1687380.9999999998,2701854.906779285,6770249.0,5073.0,0,0,0,0,0,0,0,0,0,0,0,0.6202924385618666,0.02819511084372121,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,1,0,-1,-1,0,0,103888.8,88347.49747842323,218994.0,29073.0,5820927.666666666,702460.1646466984,6770249.0,5239410.0,No Label
192.168.18.1-239.255.255.250-33810-1900-17,192.168.18.1,33810,239.255.255.250,1900,17,06/09/2025 08:38:16 PM,793217,3,1,398.0,132.0,133.0,132.0,132.66666666666666,0.5773502691896257,132.0,132.0,132.0,0.0,668.1652057381524,5.042756269721905,264405.6666666667,7616.659722826886,273151.0,259225.0,532376.0,266188.0,9847.169034803861,273151.0,259225.0,0,0,0,0,0,0,0,0,0,24,8,3.7820672022914286,1.2606890674304763,132.0,133.0,132.4,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.5,132.66666666666666,132.0,0,0,0,0,0,0,3,398,1,132,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-237.126.5.132-0-0-0,134.221.96.3,0,237.126.5.132,0,0,06/09/2025 08:37:35 PM,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-67.157.0.52-0-0-0,134.221.96.2,0,67.157.0.52,0,0,06/09/2025 08:37:26 PM,50979878,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07846232978431215,1.6993292666666668E7,1742010.512470098,1.9004793E7,1.5986885E7,3.4991678E7,1.7495839E7,2133983.211797131,1.9004793E7,1.5986885E7,0,0,0,0,0,0,0,0,0,0,0,0.05884674733823412,0.01961558244607804,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,1.6993292666666668E7,1742010.512470098,1.9004793E7,1.5986885E7,No Label
134.221.96.14-109.217.4.207-0-0-0,134.221.96.14,0,109.217.4.207,0,0,06/09/2025 08:37:29 PM,26071296,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986326724992881,2172608.0,1694965.934568115,5182599.0,216853.0,2.0888697E7,1898972.4545454546,1473713.620878586,4761824.0,216853.0,0,0,0,0,0,0,0,0,0,0,0,0.46027631307626593,0.03835635942302216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,5182599.0,0.0,5182599.0,5182599.0,No Label
134.221.96.8-179.84.0.48-0-0-0,134.221.96.8,0,179.84.0.48,0,0,06/09/2025 08:37:22 PM,5740352,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710267244935502,1435088.0,427879.1395951276,1746209.0,811013.0,3994143.0,1331381.0,458355.74181742285,1675248.0,811013.0,0,0,0,0,0,0,0,0,0,0,0,0.6968213795948403,0.17420534489871006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-197.104.0.52-0-0-0,134.221.96.8,0,197.104.0.52,0,0,06/09/2025 08:37:31 PM,18672575,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1781985077044812,889170.2380952381,2120334.0910810474,6773799.0,36529.0,1.8631054E7,931552.6999999998,2166271.335286853,6773799.0,36529.0,0,0,0,0,0,0,0,0,0,0,0,1.1246440300815501,0.05355447762293096,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,229457.33333333334,30017.25905763771,258888.0,198886.0,5927239.333333333,733294.6196941127,6773799.0,5489008.0,No Label
134.221.96.14-74.152.4.214-0-0-0,134.221.96.14,0,74.152.4.214,0,0,06/09/2025 08:38:52 PM,59304,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17361392148928,11860.8,14763.757201335979,31808.0,119.0,58949.0,14737.25,15344.866837154372,31808.0,119.0,0,0,0,0,0,0,0,0,0,0,0,84.3113449345744,16.862268986914877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-74.152.0.39-0-0-0,134.221.96.14,0,74.152.0.39,0,0,06/09/2025 08:38:52 PM,323,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6191.950464396285,323.0,0.0,323.0,323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3095.9752321981423,3095.9752321981423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-10.227.0.52-0-0-0,134.221.96.3,0,10.227.0.52,0,0,06/09/2025 08:37:26 PM,96109,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.21455847007044,48054.5,8057.481771620709,53752.0,42357.0,53752.0,53752.0,0.0,53752.0,53752.0,0,0,0,0,0,0,0,0,0,0,0,20.809705646713628,10.404852823356814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-127.237.0.52-0-0-0,134.221.96.14,0,127.237.0.52,0,0,06/09/2025 08:37:55 PM,12338180,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2967876947815642,822545.3333333334,2063198.5542389087,6415086.0,24050.0,1.2295421E7,878244.357142857,2129346.8802896277,6415086.0,24050.0,0,0,0,0,0,0,0,0,0,0,0,1.2157384638577164,0.08104923092384776,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,192040.5,6129.9086861061805,196375.0,187706.0,5879672.5,757189.0331776472,6415086.0,5344259.0,No Label
134.221.96.5-87.237.0.41-0-0-0,134.221.96.5,0,87.237.0.41,0,0,06/09/2025 08:38:17 PM,37694830,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775190656119154,2217342.9411764704,1623352.748063536,5160816.0,103817.0,3.501346E7,2188341.25,1672036.8343938878,5160816.0,103817.0,0,0,0,0,0,0,0,0,0,0,0,0.4509902286334757,0.026528836978439746,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,1.1879991E7,5074517.874059761,1.5468217E7,8291765.0,5159493.5,1870.2974362384182,5160816.0,5158171.0,No Label
134.221.96.15-175.124.0.43-0-0-0,134.221.96.15,0,175.124.0.43,0,0,06/09/2025 08:38:20 PM,35642395,800,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.473237278246874,44552.993750000045,490066.4107936688,6473847.0,150.0,3.5639369E7,44604.96745932417,490371.1676094016,6473847.0,150.0,0,0,0,0,0,0,0,0,0,0,0,22.445180802244067,0.028056476002805086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,800,0,1,0,-1,-1,0,0,247665.3333333333,21694.365210041677,283824.0,225163.0,5651718.5,603562.386883328,6473847.0,5177232.0,No Label
134.221.96.15-69.162.0.41-0-0-0,134.221.96.15,0,69.162.0.41,0,0,06/09/2025 08:37:32 PM,20049426,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24938369806696709,5012356.5,2659489.6381143634,7514015.0,1251762.0,1.4293959E7,4764653.0,3200185.2382921525,7514015.0,1251762.0,0,0,0,0,0,0,0,0,0,0,0,0.1995069584535737,0.04987673961339342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,1251762.0,0.0,1251762.0,1251762.0,6265888.0,1086867.2291972926,7514015.0,5528182.0,No Label
134.221.96.10-82.34.0.20-0-0-0,134.221.96.10,0,82.34.0.20,0,0,06/09/2025 08:37:23 PM,14862,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.57139012245997,14862.0,0.0,14862.0,14862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.28569506122999,67.28569506122999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-18.114.0.48-0-0-0,134.221.96.11,0,18.114.0.48,0,0,06/09/2025 08:38:57 PM,740799,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6997876617004075,740799.0,0.0,740799.0,740799.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3498938308502038,1.3498938308502038,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-10.227.0.46-0-0-0,134.221.96.3,0,10.227.0.46,0,0,06/09/2025 08:37:26 PM,26700,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.5318352059925,2966.6666666666665,4754.605661881961,15584.0,838.0,25049.0,3131.125,5055.447540948844,15584.0,838.0,0,0,0,0,0,0,0,0,0,0,0,337.07865168539325,37.45318352059925,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
