Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.18.1-192.168.18.20-53-58261-17,192.168.18.20,58261,192.168.18.1,53,17,10/09/2025 03:09:07 PM,10082,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,8133.306883554849,198.37333862328902,10082.0,0.0,10082.0,10082.0,0,0,0,0,0,10082.0,10082.0,0.0,10082.0,10082.0,0,0,0,0,0,16,0.0,198.37333862328902,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-32.81.0.39-0-0-0,134.221.96.5,0,32.81.0.39,0,0,10/09/2025 03:08:41 PM,44860,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.62416406598308,5607.5,9236.509684012524,27857.0,695.0,41424.0,5917.714285714286,9931.45453788594,27857.0,695.0,0,0,0,0,0,0,0,0,0,0,0,178.33259028087383,22.29157378510923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-183.105.0.41-0-0-0,134.221.96.10,0,183.105.0.41,0,0,10/09/2025 03:08:21 PM,48595289,34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720234424369819,1429273.205882353,2564631.6500598984,1.134961E7,5478.0,4.8030783E7,1455478.2727272725,2599769.1478844,1.134961E7,5478.0,0,0,0,0,0,0,0,0,0,0,0,0.6996562979592528,0.020578126410566257,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,1,0,-1,-1,0,0,1.18073865E7,1.620682873493283E7,2.3267345E7,347428.0,1.09845545E7,516266.4391188914,1.134961E7,1.0619499E7,No Label
134.221.96.9-245.193.0.20-0-0-0,134.221.96.9,0,245.193.0.20,0,0,10/09/2025 03:00:06 PM,11038,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.19224497191522,11038.0,0.0,11038.0,11038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.59612248595761,90.59612248595761,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-74.222.0.42-0-0-0,134.221.96.7,0,74.222.0.42,0,0,10/09/2025 03:06:35 PM,11803243,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677779827120394,1686177.5714285714,4200086.413163101,1.1205909E7,18203.0,1.1395735E7,1899289.1666666667,4559317.055945481,1.1205909E7,18203.0,0,0,0,0,0,0,0,0,0,0,0,0.5930573487303447,0.08472247839004925,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,469499.0,0.0,469499.0,469499.0,1.1205909E7,0.0,1.1205909E7,1.1205909E7,No Label
192.168.18.1-192.168.18.20-53-56698-17,192.168.18.20,56698,192.168.18.1,53,17,10/09/2025 03:08:09 PM,12388,0,2,0.0,261.0,0,0,0,0,181.0,80.0,130.5,71.4177848998413,21068.776235066194,161.4465611882467,12388.0,0.0,12388.0,12388.0,0,0,0,0,0,12388.0,12388.0,0.0,12388.0,12388.0,0,0,0,0,0,16,0.0,161.4465611882467,80.0,181.0,113.66666666666666,58.3123771881522,3400.333333333333,0,0,0,0,0,0,0,0,0.0,170.5,0.0,130.5,0,0,0,0,0,0,0,0,2,261,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-138.131.0.20-0-0-0,134.221.96.2,0,138.131.0.20,0,0,10/09/2025 03:09:12 PM,9713379,453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73965671472307,21442.337748344376,196769.4965017035,3970679.0,12.0,9641097.0,21329.86061946904,196972.9444376662,3970679.0,12.0,0,0,0,0,0,0,0,0,0,0,0,46.63670592900782,0.10295078571524904,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,453,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-108.182.0.43-0-0-0,134.221.96.4,0,108.182.0.43,0,0,10/09/2025 03:08:57 PM,13564895,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22115910222674043,6782447.5,3980881.7775393054,9597356.0,3967539.0,9597356.0,9597356.0,0.0,9597356.0,9597356.0,0,0,0,0,0,0,0,0,0,0,0,0.1474394014844936,0.0737197007422468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,3967539.0,0.0,3967539.0,3967539.0,9597356.0,0.0,9597356.0,9597356.0,No Label
134.221.96.15-33.70.4.214-0-0-0,134.221.96.15,0,33.70.4.214,0,0,10/09/2025 03:07:06 PM,3830190,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443346152540736,1276730.0,2191809.962590507,3807585.0,784.0,3829406.0,1914703.0,2676939.396371909,3807585.0,21821.0,0,0,0,0,0,0,0,0,0,0,0,0.7832509614405552,0.2610836538135184,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-56780-17,192.168.18.20,56780,192.168.18.1,53,17,10/09/2025 03:02:50 PM,11145,0,2,0.0,263.0,0,0,0,0,209.0,54.0,131.5,109.60155108391487,23598.026020637055,179.4526693584567,11145.0,0.0,11145.0,11145.0,0,0,0,0,0,11145.0,11145.0,0.0,11145.0,11145.0,0,0,0,0,0,16,0.0,179.4526693584567,54.0,209.0,105.66666666666666,89.48929172439199,8008.333333333333,0,0,0,0,0,0,0,0,0.0,158.5,0.0,131.5,0,0,0,0,0,0,0,0,2,263,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-57313-17,192.168.18.20,57313,192.168.18.1,53,17,10/09/2025 03:01:12 PM,3888,0,2,0.0,114.0,0,0,0,0,65.0,49.0,57.0,11.313708498984761,29320.987654320987,514.40329218107,3888.0,0.0,3888.0,3888.0,0,0,0,0,0,3888.0,3888.0,0.0,3888.0,3888.0,0,0,0,0,0,16,0.0,514.40329218107,49.0,65.0,54.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-151.203.0.43-0-0-0,134.221.96.14,0,151.203.0.43,0,0,10/09/2025 03:07:40 PM,34610941,709,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.51374448328348,48816.55994358248,464904.58490600256,6269338.0,226.0,3.4607107E7,48880.094632768334,465230.1753359981,6269338.0,226.0,0,0,0,0,0,0,0,0,0,0,0,20.4848518854197,0.02889259786377955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,709,0,1,0,-1,-1,0,0,7187958.5,3433817.302565834,9616034.0,4759883.0,5737308.0,752404.0415893578,6269338.0,5205278.0,No Label
192.168.18.1-192.168.18.20-53-58077-17,192.168.18.20,58077,192.168.18.1,53,17,10/09/2025 03:08:23 PM,3500,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,23428.571428571428,571.4285714285714,3500.0,0.0,3500.0,3500.0,0,0,0,0,0,3500.0,3500.0,0.0,3500.0,3500.0,0,0,0,0,0,16,0.0,571.4285714285714,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-179.91.4.214-0-0-0,134.221.96.13,0,179.91.4.214,0,0,10/09/2025 03:09:29 PM,84995,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82698982293076,21248.75,25619.25692878959,53283.0,421.0,84287.0,28095.666666666664,26518.63271990721,53283.0,421.0,0,0,0,0,0,0,0,0,0,0,0,47.061591858344606,11.765397964586152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-61970-17,192.168.18.20,61970,192.168.18.1,53,17,10/09/2025 03:06:56 PM,11339,0,2,0.0,178.0,0,0,0,0,143.0,35.0,89.0,76.36753236814714,15698.03333627304,176.38239703677573,11339.0,0.0,11339.0,11339.0,0,0,0,0,0,11339.0,11339.0,0.0,11339.0,11339.0,0,0,0,0,0,16,0.0,176.38239703677573,35.0,143.0,71.0,62.353829072479584,3888.0,0,0,0,0,0,0,0,0,0.0,106.5,0.0,89.0,0,0,0,0,0,0,0,0,2,178,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60669-17,192.168.18.20,60669,192.168.18.1,53,17,10/09/2025 03:04:24 PM,12232,0,2,0.0,118.0,0,0,0,0,73.0,45.0,59.0,19.79898987322333,9646.827992151733,163.50555918901242,12232.0,0.0,12232.0,12232.0,0,0,0,0,0,12232.0,12232.0,0.0,12232.0,12232.0,0,0,0,0,0,16,0.0,163.50555918901242,45.0,73.0,54.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,81.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-183.105.1.68-0-0-0,134.221.96.10,0,183.105.1.68,0,0,10/09/2025 03:08:37 PM,813885,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457349625561351,813885.0,0.0,813885.0,813885.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2286748127806755,1.2286748127806755,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-217.100.0.48-0-0-0,134.221.96.6,0,217.100.0.48,0,0,10/09/2025 03:08:55 PM,39947514,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07509854054998266,1.9973757E7,1714.0268375961912,1.9974969E7,1.9972545E7,1.9972545E7,1.9972545E7,0.0,1.9972545E7,1.9972545E7,0,0,0,0,0,0,0,0,0,0,0,0.050065693699988444,0.025032846849994222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.9973757E7,1714.0268375961912,1.9974969E7,1.9972545E7,No Label
134.221.96.15-121.54.0.47-0-0-0,134.221.96.15,0,121.54.0.47,0,0,10/09/2025 03:06:36 PM,553,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.6365280289333,553.0,0.0,553.0,553.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808.3182640144666,1808.3182640144666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-49817-17,192.168.18.20,49817,192.168.18.1,53,17,10/09/2025 03:06:29 PM,12841,0,2,0.0,124.0,0,0,0,0,87.0,37.0,62.0,35.35533905932738,9656.568803052722,155.7511097266568,12841.0,0.0,12841.0,12841.0,0,0,0,0,0,12841.0,12841.0,0.0,12841.0,12841.0,0,0,0,0,0,16,0.0,155.7511097266568,37.0,87.0,53.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,80.5,0.0,62.0,0,0,0,0,0,0,0,0,2,124,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-11.98.1.111-0-0-0,134.221.96.0,0,11.98.1.111,0,0,10/09/2025 03:09:36 PM,974320,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0790705312423023,487160.0,629832.7379249192,932519.0,41801.0,932519.0,932519.0,0.0,932519.0,932519.0,0,0,0,0,0,0,0,0,0,0,0,2.0527136874948684,1.0263568437474342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-209.20.5.132-0-0-0,134.221.96.6,0,209.20.5.132,0,0,10/09/2025 03:08:48 PM,3593208,39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.132113698956475,92133.53846153844,187826.98353633945,758185.0,0.0,3504206.0,92215.94736842107,190347.54939078735,758185.0,0.0,0,0,0,0,0,0,0,0,0,0,0,10.853810856482562,0.2783028424739119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,39,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-160.7.0.39-0-0-0,134.221.96.9,0,160.7.0.39,0,0,10/09/2025 03:06:39 PM,15627,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.8116081141616,710.3181818181818,730.2503410516564,3241.0,254.0,15061.0,717.1904761904763,747.5545879096468,3241.0,254.0,0,0,0,0,0,0,0,0,0,0,0,1407.8197990657197,63.99180904844181,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-20.189.173.13-55473-443-6,20.189.173.13,443,192.168.18.20,55473,6,10/09/2025 03:08:16 PM,142,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,14084.507042253521,142.0,0.0,142.0,142.0,0,0,0,0,0,142.0,142.0,0.0,142.0,142.0,0,0,0,0,0,40,0.0,14084.507042253521,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-26.3.0.39-0-0-0,134.221.96.4,0,26.3.0.39,0,0,10/09/2025 03:09:08 PM,9980,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.40080160320642,9980.0,0.0,9980.0,9980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.20040080160321,100.20040080160321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-59666-17,192.168.18.20,59666,192.168.18.1,53,17,10/09/2025 03:08:07 PM,13963,0,2,0.0,217.0,0,0,0,0,188.0,29.0,108.5,112.42997820866105,15541.07283535057,143.23569433502828,13963.0,0.0,13963.0,13963.0,0,0,0,0,0,13963.0,13963.0,0.0,13963.0,13963.0,0,0,0,0,0,16,0.0,143.23569433502828,29.0,188.0,82.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,0,0.0,123.0,0.0,108.5,0,0,0,0,0,0,0,0,2,217,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-12.213.0.42-0-0-0,134.221.96.10,0,12.213.0.42,0,0,10/09/2025 03:08:20 PM,46823,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07107618050958,23411.5,27904.554905964724,43143.0,3680.0,3680.0,3680.0,0.0,3680.0,3680.0,0,0,0,0,0,0,0,0,0,0,0,42.714050787006386,21.357025393503193,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-245.246.0.48-0-0-0,134.221.96.15,0,245.246.0.48,0,0,10/09/2025 03:08:42 PM,9853192,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20297990742492383,9853192.0,0.0,9853192.0,9853192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10148995371246192,0.10148995371246192,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,9853192.0,0.0,9853192.0,9853192.0,No Label
192.168.18.1-192.168.18.20-53-62117-17,192.168.18.20,62117,192.168.18.1,53,17,10/09/2025 03:09:17 PM,12380,0,2,0.0,237.0,0,0,0,0,207.0,30.0,118.5,125.15790027001891,19143.780290791598,161.55088852988692,12380.0,0.0,12380.0,12380.0,0,0,0,0,0,12380.0,12380.0,0.0,12380.0,12380.0,0,0,0,0,0,16,0.0,161.55088852988692,30.0,207.0,89.0,102.19099764656376,10443.0,0,0,0,0,0,0,0,0,0.0,133.5,0.0,118.5,0,0,0,0,0,0,0,0,2,237,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58354-17,192.168.18.20,58354,192.168.18.1,53,17,10/09/2025 03:09:28 PM,17683,0,2,0.0,168.0,0,0,0,0,92.0,76.0,84.0,11.313708498984761,9500.650342136514,113.10298026352994,17683.0,0.0,17683.0,17683.0,0,0,0,0,0,17683.0,17683.0,0.0,17683.0,17683.0,0,0,0,0,0,16,0.0,113.10298026352994,76.0,92.0,81.33333333333333,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,122.0,0.0,84.0,0,0,0,0,0,0,0,0,2,168,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-115.162.5.100-0-0-0,134.221.96.1,0,115.162.5.100,0,0,10/09/2025 03:04:14 PM,12205,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.60180253994264,2441.0,5458.241933076986,12205.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,409.6681687832855,81.9336337566571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.171.4.214-134.221.96.15-0-0-0,134.221.96.15,0,134.171.4.214,0,0,10/09/2025 03:09:16 PM,95033,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56798164848,47516.5,65898.8164726803,94114.0,919.0,94114.0,94114.0,0.0,94114.0,94114.0,0,0,0,0,0,0,0,0,0,0,0,21.045321098986665,10.522660549493333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-11.98.0.41-0-0-0,134.221.96.0,0,11.98.0.41,0,0,10/09/2025 03:09:29 PM,15561994,38,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506105580043277,409526.1578947369,676721.6916221322,4188978.0,33583.0,1.1373016E7,307378.8108108108,251325.15276505824,986086.0,33583.0,0,0,0,0,0,0,0,0,0,0,0,2.44184646260627,0.0642591174370071,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,38,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-154.237.0.42-0-0-0,134.221.96.15,0,154.237.0.42,0,0,10/09/2025 03:06:44 PM,91625,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.828103683492497,91625.0,0.0,91625.0,91625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.914051841746248,10.914051841746248,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-146.78.0.175-0-0-0,134.221.96.11,0,146.78.0.175,0,0,10/09/2025 03:08:21 PM,54710,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55638822884299,54710.0,0.0,54710.0,54710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.278194114421495,18.278194114421495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51906-17,192.168.18.20,51906,192.168.18.1,53,17,10/09/2025 03:09:11 PM,21501,0,2,0.0,114.0,0,0,0,0,77.0,37.0,57.0,28.284271247461902,5302.07897307102,93.01892935212317,21501.0,0.0,21501.0,21501.0,0,0,0,0,0,21501.0,21501.0,0.0,21501.0,21501.0,0,0,0,0,0,16,0.0,93.01892935212317,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,0.0,75.5,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-183.105.4.207-0-0-0,134.221.96.10,0,183.105.4.207,0,0,10/09/2025 03:08:21 PM,48585734,34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203760675921866,1428992.1764705882,1722941.789896333,6901634.0,3888.0,4.8006542E7,1454743.696969697,1742998.4365011542,6901634.0,3888.0,0,0,0,0,0,0,0,0,0,0,0,0.6997938942324098,0.02058217335977676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,1,0,-1,-1,0,0,1.4033074E7,1.9328739822103716E7,2.7700557E7,365591.0,6301763.0,848345.703874311,6901634.0,5701892.0,No Label
134.221.96.14-151.203.0.41-0-0-0,134.221.96.14,0,151.203.0.41,0,0,10/09/2025 03:07:19 PM,20908392,626,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.987958901861035,33399.98722044722,341014.8318365146,4708697.0,245.0,2.0907567E7,33452.10719999999,341285.4761784139,4708697.0,245.0,0,0,0,0,0,0,0,0,0,0,0,29.940131216212134,0.04782768564890117,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,626,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-154.237.0.46-0-0-0,134.221.96.15,0,154.237.0.46,0,0,10/09/2025 03:06:44 PM,71579,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91173388843096,35789.5,12541.952977905794,44658.0,26921.0,44658.0,44658.0,0.0,44658.0,44658.0,0,0,0,0,0,0,0,0,0,0,0,27.94115592562064,13.97057796281032,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-74.222.0.40-0-0-0,134.221.96.7,0,74.222.0.40,0,0,10/09/2025 03:06:35 PM,11822604,44,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.806268060741948,268695.5454545454,1700518.0381989134,1.1288533E7,273.0,1.1797603E7,274362.8604651163,1720222.7195162508,1.1288533E7,273.0,0,0,0,0,0,0,0,0,0,0,0,3.721684326058794,0.0845837346831544,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,44,0,1,0,-1,-1,0,0,410828.0,0.0,410828.0,410828.0,1.1288533E7,0.0,1.1288533E7,1.1288533E7,No Label
134.221.96.14-151.203.0.47-0-0-0,134.221.96.14,0,151.203.0.47,0,0,10/09/2025 03:07:20 PM,50263057,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099476639473003,1.256576425E7,1.0055889020958295E7,2.5297881E7,3655490.0,2.4965176E7,8321725.333333334,6603798.758718903,1.5877854E7,3655490.0,0,0,0,0,0,0,0,0,0,0,0,0.0795813115784024,0.0198953278946006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,1.5535855666666666E7,9937439.200448088,2.5297881E7,5431832.0,No Label
