Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.2-224.94.2.161-0-0-0,134.221.96.2,0,224.94.2.161,0,0,10/09/2025 03:12:30 PM,51485,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8462659026901,51485.0,0.0,51485.0,51485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.42313295134505,19.42313295134505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-42.174.0.46-0-0-0,134.221.96.6,0,42.174.0.46,0,0,10/09/2025 03:12:49 PM,119269,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76881670844897,119269.0,0.0,119269.0,119269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.384408354224485,8.384408354224485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-159.123.0.37-0-0-0,134.221.96.8,0,159.123.0.37,0,0,10/09/2025 03:19:01 PM,2474362,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2124337505991443,1237181.0,1394659.2314461623,2223354.0,251008.0,2223354.0,2223354.0,0.0,2223354.0,2223354.0,0,0,0,0,0,0,0,0,0,0,0,0.8082891670660962,0.4041445835330481,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-57383-17,192.168.18.20,57383,192.168.18.1,53,17,10/09/2025 03:17:30 PM,3733,0,2,0.0,92.0,0,0,0,0,54.0,38.0,46.0,11.313708498984761,24645.05759442807,535.7621216180016,3733.0,0.0,3733.0,3733.0,0,0,0,0,0,3733.0,3733.0,0.0,3733.0,3733.0,0,0,0,0,0,16,0.0,535.7621216180016,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,65.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-63.226.0.21-0-0-0,134.221.96.4,0,63.226.0.21,0,0,10/09/2025 03:17:33 PM,90140574,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033281350083259956,4.5070287E7,9251.785125044787,4.5076829E7,4.5063745E7,4.5076829E7,4.5076829E7,0.0,4.5076829E7,4.5076829E7,0,0,0,0,0,0,0,0,0,0,0,0.022187566722173303,0.011093783361086651,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.5070287E7,9251.785125044787,4.5076829E7,4.5063745E7,No Label
192.168.18.1-192.168.18.20-53-53925-17,192.168.18.20,53925,192.168.18.1,53,17,10/09/2025 03:16:03 PM,10939,0,2,0.0,92.0,0,0,0,0,54.0,38.0,46.0,11.313708498984761,8410.27516226346,182.83206874485782,10939.0,0.0,10939.0,10939.0,0,0,0,0,0,10939.0,10939.0,0.0,10939.0,10939.0,0,0,0,0,0,16,0.0,182.83206874485782,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,65.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-98.56.0.40-0-0-0,134.221.96.5,0,98.56.0.40,0,0,10/09/2025 03:15:08 PM,6854576,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2307503775579995,244806.28571428568,842508.1383281995,4132496.0,653.0,6853805.0,253844.6296296296,857172.904860828,4132496.0,653.0,0,0,0,0,0,0,0,0,0,0,0,4.084862433504275,0.14588794405372413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,28,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-143.47.0.41-0-0-0,134.221.96.2,0,143.47.0.41,0,0,10/09/2025 03:19:04 PM,14809,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.05300830576002,14809.0,0.0,14809.0,14809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.52650415288001,67.52650415288001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-134.80.4.214-0-0-0,134.221.96.9,0,134.80.4.214,0,0,10/09/2025 03:18:51 PM,8053,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.35465044082952,8053.0,0.0,8053.0,8053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.17732522041476,124.17732522041476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-212.21.0.40-0-0-0,134.221.96.6,0,212.21.0.40,0,0,10/09/2025 03:15:38 PM,17149992,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247815859039467,2143749.0,5025298.827821315,1.4399211E7,379.0,2750781.0,392968.7142857143,923979.4430389517,2483693.0,379.0,0,0,0,0,0,0,0,0,0,0,0,0.4664725208035082,0.058309065100438526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,1.4399211E7,0.0,1.4399211E7,1.4399211E7,No Label
134.221.96.10-17.228.0.41-0-0-0,134.221.96.10,0,17.228.0.41,0,0,10/09/2025 03:16:03 PM,19942289,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20057878009891444,6647429.666666666,1.140929949816628E7,1.9821571E7,233.0,1.9942056E7,9971028.0,1.3930771507339355E7,1.9821571E7,120485.0,0,0,0,0,0,0,0,0,0,0,0,0.15043408507418582,0.05014469502472861,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,233.0,0.0,233.0,233.0,1.9821571E7,0.0,1.9821571E7,1.9821571E7,No Label
134.221.96.3-85.209.0.39-0-0-0,134.221.96.3,0,85.209.0.39,0,0,10/09/2025 03:16:32 PM,136858,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45474871764895,19551.14285714286,48603.20671666487,129749.0,312.0,7109.0,1184.8333333333335,1107.6594091446461,2628.0,312.0,0,0,0,0,0,0,0,0,0,0,0,51.14790512794283,7.306843589706118,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-50509-17,192.168.18.20,50509,192.168.18.1,53,17,10/09/2025 03:10:49 PM,12565,0,2,0.0,228.0,0,0,0,0,199.0,29.0,114.0,120.20815280171308,18145.642658177476,159.1723040191007,12565.0,0.0,12565.0,12565.0,0,0,0,0,0,12565.0,12565.0,0.0,12565.0,12565.0,0,0,0,0,0,16,0.0,159.1723040191007,29.0,199.0,85.66666666666666,98.14954576223637,9633.333333333332,0,0,0,0,0,0,0,0,0.0,128.5,0.0,114.0,0,0,0,0,0,0,0,0,2,228,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-57738-17,192.168.18.20,57738,192.168.18.1,53,17,10/09/2025 03:14:36 PM,6912,0,2,0.0,84.0,0,0,0,0,50.0,34.0,42.0,11.313708498984761,12152.777777777777,289.35185185185185,6912.0,0.0,6912.0,6912.0,0,0,0,0,0,6912.0,6912.0,0.0,6912.0,6912.0,0,0,0,0,0,16,0.0,289.35185185185185,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-17.247.0.40-0-0-0,134.221.96.4,0,17.247.0.40,0,0,10/09/2025 03:13:08 PM,6996502,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858571326071228,6996502.0,0.0,6996502.0,6996502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429285663035614,0.1429285663035614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6996502.0,0.0,6996502.0,6996502.0,No Label
192.168.18.1-192.168.18.20-53-51949-17,192.168.18.20,51949,192.168.18.1,53,17,10/09/2025 03:14:36 PM,8785,0,2,0.0,84.0,0,0,0,0,50.0,34.0,42.0,11.313708498984761,9561.752988047809,227.66078542970976,8785.0,0.0,8785.0,8785.0,0,0,0,0,0,8785.0,8785.0,0.0,8785.0,8785.0,0,0,0,0,0,16,0.0,227.66078542970976,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,59.0,0.0,42.0,0,0,0,0,0,0,0,0,2,84,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-150.126.4.214-0-0-0,134.221.96.15,0,150.126.4.214,0,0,10/09/2025 03:10:05 PM,10357989,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619822052330814,1035798.8999999999,3274636.2320454074,1.0355577E7,208.0,1.0357644E7,1150849.3333333333,3451772.8754783385,1.0355577E7,208.0,0,0,0,0,0,0,0,0,0,0,0,0.9654383683937104,0.09654383683937104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,1995.0,0.0,1995.0,1995.0,1.0355577E7,0.0,1.0355577E7,1.0355577E7,No Label
134.221.96.15-191.186.0.41-0-0-0,134.221.96.15,0,191.186.0.41,0,0,10/09/2025 03:15:33 PM,49698718,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16096994695114672,7099816.857142857,4734411.858394184,1.1066762E7,243871.0,4.0457458E7,6742909.666666667,5082083.405054454,1.1066762E7,243871.0,0,0,0,0,0,0,0,0,0,0,0,0.14084870358225338,0.02012124336889334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,342836.0,0.0,342836.0,342836.0,9822402.2,1091420.544960649,1.1066762E7,8682692.0,No Label
134.221.96.11-42.100.4.214-0-0-0,134.221.96.11,0,42.100.4.214,0,0,10/09/2025 03:16:31 PM,63325,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.374654559810494,31662.5,44054.87378826547,62814.0,511.0,62814.0,62814.0,0.0,62814.0,62814.0,0,0,0,0,0,0,0,0,0,0,0,31.583103039873663,15.791551519936831,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-246.139.0.49-0-0-0,134.221.96.12,0,246.139.0.49,0,0,10/09/2025 03:14:15 PM,329623,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.101306644257226,164811.5,232679.85031046413,329341.0,282.0,329341.0,329341.0,0.0,329341.0,329341.0,0,0,0,0,0,0,0,0,0,0,0,6.0675377628381515,3.0337688814190757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-77.121.0.181-0-0-0,134.221.96.15,0,77.121.0.181,0,0,10/09/2025 03:15:46 PM,50166448,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966820852056338,1.2541612E7,2.0081936897260733E7,4.266102E7,2229342.0,7505428.0,2501809.3333333335,374778.34075668425,2929213.0,2229342.0,0,0,0,0,0,0,0,0,0,0,0,0.0797345668164507,0.019933641704112676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,4.266102E7,0.0,4.266102E7,4.266102E7,No Label
134.221.96.0-75.82.0.40-0-0-0,134.221.96.0,0,75.82.0.40,0,0,10/09/2025 03:18:30 PM,67489,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.90337684659723,13497.8,27888.864313557122,63370.0,202.0,67038.0,16759.5,31082.585011546256,63370.0,202.0,0,0,0,0,0,0,0,0,0,0,0,74.08614737216436,14.817229474432873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51950-17,192.168.18.20,51950,192.168.18.1,53,17,10/09/2025 03:17:30 PM,4059,0,2,0.0,121.0,0,0,0,0,85.0,36.0,60.5,34.64823227814083,29810.29810298103,492.7322000492732,4059.0,0.0,4059.0,4059.0,0,0,0,0,0,4059.0,4059.0,0.0,4059.0,4059.0,0,0,0,0,0,16,0.0,492.7322000492732,36.0,85.0,52.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-58.111.4.214-0-0-0,134.221.96.12,0,58.111.4.214,0,0,10/09/2025 03:12:51 PM,68805,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.20296490080662,13761.0,16782.194478077054,33878.0,229.0,68379.0,17094.75,17361.74362163355,33878.0,229.0,0,0,0,0,0,0,0,0,0,0,0,72.66913741733885,14.53382748346777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-36.244.4.210-0-0-0,134.221.96.1,0,36.244.4.210,0,0,10/09/2025 03:11:13 PM,2554063,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65606134226133,159628.9375,174642.17081314916,597583.0,272.0,2553791.0,170252.73333333337,175338.5925037883,597583.0,64385.0,0,0,0,0,0,0,0,0,0,0,0,6.26452832212831,0.3915330201330194,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-56115-17,192.168.18.20,56115,192.168.18.1,53,17,10/09/2025 03:16:31 PM,10190,0,2,0.0,90.0,0,0,0,0,53.0,37.0,45.0,11.313708498984761,8832.188420019627,196.27085377821393,10190.0,0.0,10190.0,10190.0,0,0,0,0,0,10190.0,10190.0,0.0,10190.0,10190.0,0,0,0,0,0,16,0.0,196.27085377821393,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-220.56.2.220-0-0-0,134.221.96.5,0,220.56.2.220,0,0,10/09/2025 03:10:09 PM,50022,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98240774059414,50022.0,0.0,50022.0,50022.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99120387029707,19.99120387029707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
132.161.0.45-134.221.96.0-0-0-0,134.221.96.0,0,132.161.0.45,0,0,10/09/2025 03:15:56 PM,30071,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50926141465199,30071.0,0.0,30071.0,30071.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.254630707325994,33.254630707325994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-115.249.4.214-0-0-0,134.221.96.5,0,115.249.4.214,0,0,10/09/2025 03:12:44 PM,65182,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0499524408579,13036.4,16210.116742331007,30913.0,211.0,64639.0,16159.75,16891.469590200453,30913.0,211.0,0,0,0,0,0,0,0,0,0,0,0,76.70829370071492,15.341658740142984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-241.141.0.42-0-0-0,134.221.96.1,0,241.141.0.42,0,0,10/09/2025 03:18:46 PM,18313666,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730201588256551,4578416.5,5191144.025029839,9712337.0,24349.0,9927668.0,3309222.6666666665,5545885.548176805,9712337.0,24349.0,0,0,0,0,0,0,0,0,0,0,0,0.21841612706052407,0.05460403176513102,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,215331.0,0.0,215331.0,215331.0,9049167.5,937863.3010521843,9712337.0,8385998.0,No Label
134.221.96.8-136.75.0.40-0-0-0,134.221.96.8,0,136.75.0.40,0,0,10/09/2025 03:18:38 PM,8079255,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24754757709714573,8079255.0,0.0,8079255.0,8079255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12377378854857286,0.12377378854857286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8079255.0,0.0,8079255.0,8079255.0,No Label
134.221.96.2-8.38.0.41-0-0-0,134.221.96.2,0,8.38.0.41,0,0,10/09/2025 03:12:49 PM,20335668,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09834936329605697,2.0335668E7,0.0,2.0335668E7,2.0335668E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04917468164802848,0.04917468164802848,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.0335668E7,0.0,2.0335668E7,2.0335668E7,No Label
134.221.96.9-152.109.4.207-0-0-0,134.221.96.9,0,152.109.4.207,0,0,10/09/2025 03:11:58 PM,8884803,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129656223103654,1110600.375,1794116.5567321859,5049252.0,1781.0,8882137.0,1268876.7142857143,1876570.5048320384,5049252.0,1781.0,0,0,0,0,0,0,0,0,0,0,0,0.9004138864981025,0.11255173581226281,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,2516762.0,0.0,2516762.0,2516762.0,5049252.0,0.0,5049252.0,5049252.0,No Label
134.221.96.8-197.45.0.44-0-0-0,134.221.96.8,0,197.45.0.44,0,0,10/09/2025 03:14:44 PM,1075336,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789825691690783,537668.0,389777.05677989824,813282.0,262054.0,813282.0,813282.0,0.0,813282.0,813282.0,0,0,0,0,0,0,0,0,0,0,0,1.859883794460522,0.929941897230261,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-37.198.0.43-0-0-0,134.221.96.4,0,37.198.0.43,0,0,10/09/2025 03:10:55 PM,340,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5882.35294117647,340.0,0.0,340.0,340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2941.176470588235,2941.176470588235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-111.158.0.41-0-0-0,134.221.96.13,0,111.158.0.41,0,0,10/09/2025 03:12:31 PM,26463162,114,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34566360588353,232132.99999999994,2166904.2145530907,2.3004896E7,330.0,2.6462769E7,234183.79646017696,2176445.2694073,2.3004896E7,330.0,0,0,0,0,0,0,0,0,0,0,0,4.307875226701934,0.03778837918159591,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,114,0,1,0,-1,-1,0,0,2858804.0,0.0,2858804.0,2858804.0,2.3004896E7,0.0,2.3004896E7,2.3004896E7,No Label
134.221.96.13-63.96.0.40-0-0-0,134.221.96.13,0,63.96.0.40,0,0,10/09/2025 03:14:29 PM,6732718,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2279263738656514,480908.4285714285,1193321.712735229,4461681.0,287.0,6369292.0,489945.5384615385,1241549.8851727368,4461681.0,287.0,0,0,0,0,0,0,0,0,0,0,0,2.0793979489412746,0.14852842492437676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-158.28.0.20-0-0-0,134.221.96.0,0,158.28.0.20,0,0,10/09/2025 03:12:40 PM,1490372,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0387607926074836,186296.5,307952.4023207854,901282.0,626.0,1458027.0,208289.57142857145,325769.8175035338,901282.0,626.0,0,0,0,0,0,0,0,0,0,0,0,5.367787371206652,0.6709734214008315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-36.244.0.41-0-0-0,134.221.96.1,0,36.244.0.41,0,0,10/09/2025 03:11:13 PM,2842968,239,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4188186430519,11895.263598326355,55103.330337991225,580916.0,307.0,2842661.0,11943.95378151261,55214.30734462198,580916.0,343.0,0,0,0,0,0,0,0,0,0,0,0,84.06707356537252,0.35174507767938296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,239,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-63.96.4.214-0-0-0,134.221.96.13,0,63.96.4.214,0,0,10/09/2025 03:14:29 PM,64365,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.21836401771148,12873.0,15106.052081864407,36140.0,320.0,63618.0,15904.5,15588.151408468335,36140.0,320.0,0,0,0,0,0,0,0,0,0,0,0,77.68197001475957,15.536394002951914,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-125.48.0.37-0-0-0,134.221.96.13,0,125.48.0.37,0,0,10/09/2025 03:13:31 PM,44760420,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692576164388091,1492013.9999999998,2195614.347093974,6964546.0,215189.0,4.4541578E7,1535916.4827586203,2221036.4868072877,6964546.0,215189.0,0,0,0,0,0,0,0,0,0,0,0,0.6702349977949268,0.022341166593164225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,1,0,-1,-1,0,0,7187693.5,6494.775785198439,7192286.0,7183101.0,6602539.5,259150.62217495558,6964546.0,6415074.0,No Label
