Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.18.1-239.255.255.250-33810-1900-17,192.168.18.1,33810,239.255.255.250,1900,17,07/09/2025 06:10:23 PM,780307,3,1,398.0,132.0,133.0,132.0,132.66666666666666,0.5773502691896257,132.0,132.0,132.0,0.0,679.2198455223393,5.126187513376146,260102.33333333334,1890.1156931080525,261851.0,258097.0,518456.0,259228.0,1599.4755390439705,260359.0,258097.0,0,0,0,0,0,0,0,0,0,24,8,3.844640635032109,1.2815468783440365,132.0,133.0,132.4,0.5477225575051661,0.3,0,0,0,0,0,0,0,0,0.0,165.5,132.66666666666666,132.0,0,0,0,0,0,0,3,398,1,132,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-231.51.0.39-0-0-0,134.221.96.6,0,231.51.0.39,0,0,07/09/2025 06:10:18 PM,158,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6329.113924050634,6329.113924050634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-198.245.0.41-0-0-0,134.221.96.15,0,198.245.0.41,0,0,07/09/2025 06:10:21 PM,209,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569.377990430621,209.0,0.0,209.0,209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4784.688995215311,4784.688995215311,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-161.184.0.43-0-0-0,134.221.96.12,0,161.184.0.43,0,0,07/09/2025 06:10:19 PM,48825,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9626216077829,48825.0,0.0,48825.0,48825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.48131080389145,20.48131080389145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-35.241.46.245-51899-443-6,35.241.46.245,443,192.168.18.20,51899,6,07/09/2025 06:10:22 PM,303,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6600.660066006601,303.0,0.0,303.0,303.0,0,0,0,0,0,303.0,303.0,0.0,303.0,303.0,0,0,0,0,0,40,0.0,6600.660066006601,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-58.85.0.20-0-0-0,134.221.96.4,0,58.85.0.20,0,0,07/09/2025 06:10:12 PM,66172,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22426403917065,66172.0,0.0,66172.0,66172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.112132019585324,15.112132019585324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-115.114.0.46-0-0-0,134.221.96.2,0,115.114.0.46,0,0,07/09/2025 06:10:25 PM,689877,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899067514933822,689877.0,0.0,689877.0,689877.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.449533757466911,1.449533757466911,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-115.114.0.43-0-0-0,134.221.96.2,0,115.114.0.43,0,0,07/09/2025 06:10:25 PM,944588,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2933130634731755,236147.00000000003,371643.0359480272,781602.0,61.0,162986.0,54328.66666666667,93970.1082064575,162836.0,61.0,0,0,0,0,0,0,0,0,0,0,0,4.234650450778541,1.0586626126946352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-227.89.0.48-0-0-0,134.221.96.2,0,227.89.0.48,0,0,07/09/2025 06:10:27 PM,14017,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.68388385531856,14017.0,0.0,14017.0,14017.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.34194192765928,71.34194192765928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-204.214.4.106-0-0-0,134.221.96.14,0,204.214.4.106,0,0,07/09/2025 06:10:28 PM,2101177,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855542393620338,420235.4,465459.11091555614,1207960.0,72519.0,2028658.0,507164.5,488356.2112505584,1207960.0,122588.0,0,0,0,0,0,0,0,0,0,0,0,2.3796186613502814,0.4759237322700563,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-231.51.0.37-0-0-0,134.221.96.6,0,231.51.0.37,0,0,07/09/2025 06:10:18 PM,559072,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.366035143952836,279536.0,6776.911390891872,284328.0,274744.0,274744.0,274744.0,0.0,274744.0,274744.0,0,0,0,0,0,0,0,0,0,0,0,3.577356762635224,1.788678381317612,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-34.120.52.64-51903-443-6,192.168.18.20,51903,34.120.52.64,443,6,07/09/2025 06:10:24 PM,268119,12,17,3605.0,2135.0,1412.0,0.0,300.4166666666667,480.13169752651925,1066.0,0.0,125.58823529411765,287.8949588876838,21408.404477116506,108.1609285429231,9575.67857142857,18649.93138117368,77844.0,0.0,228492.0,20772.0,32051.49334742455,78260.0,0.0,268119.0,16757.4375,28436.27264831252,107278.0,0.0,0,0,0,0,240,364,44.756246293623356,63.40468224929975,0.0,1412.0,191.33333333333337,376.6827379340222,141889.88505747126,0,1,0,0,0,0,0,0,1.0,197.93103448275863,300.4166666666667,125.58823529411765,0,0,0,0,0,0,12,3605,17,2135,-1,1042,9,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-113.203.0.39-0-0-0,134.221.96.15,0,113.203.0.39,0,0,07/09/2025 06:10:21 PM,124,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16129.032258064515,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8064.516129032258,8064.516129032258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-208.216.0.20-0-0-0,134.221.96.5,0,208.216.0.20,0,0,07/09/2025 06:10:22 PM,67008,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69436485195798,22336.0,17456.458604195755,35238.0,2473.0,31770.0,15885.0,18967.432298547952,29297.0,2473.0,0,0,0,0,0,0,0,0,0,0,0,44.770773638968485,14.923591212989495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-115.114.0.39-0-0-0,134.221.96.2,0,115.114.0.39,0,0,07/09/2025 06:10:25 PM,548547,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45995694079085,28870.894736842107,111244.38232253186,488052.0,140.0,533536.0,29640.88888888889,114417.4138458102,488052.0,140.0,0,0,0,0,0,0,0,0,0,0,0,34.63695909375131,1.8229978470395427,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
