Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.1-226.70.0.66-0-0-0,134.221.96.1,0,226.70.0.66,0,0,10/09/2025 02:55:36 PM,104109297,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057631740611983964,2.08218594E7,2.5405419787823282E7,5.919915E7,220078.0,1.03889219E8,2.597230475E7,2.614829294820447E7,5.919915E7,3699787.0,0,0,0,0,0,0,0,0,0,0,0,0.048026450509986635,0.009605290101997328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,1959932.5,2460525.83045586,3699787.0,220078.0,3.3396477333333332E7,2.6360762600406107E7,5.919915E7,6510994.0,No Label
192.168.18.20-224.0.0.251-5353-5353-17,192.168.18.20,5353,224.0.0.251,5353,17,10/09/2025 02:55:57 PM,790479,5,1,1023.0,346.0,467.0,51.0,204.6,211.53912167729166,346.0,346.0,346.0,0.0,1731.861314468822,7.590334468088336,158095.8,141572.23198318234,263891.0,2987.0,787492.0,196873.0,129225.07842004456,263891.0,3084.0,0,0,0,0,0,0,0,0,0,40,8,6.325278723406947,1.2650557446813893,51.0,467.0,245.0,185.9919353090343,34592.99999999999,0,0,0,0,0,0,0,0,0.0,285.8333333333333,204.6,346.0,0,0,0,0,0,0,5,1023,1,346,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-239.255.255.250-33810-1900-17,192.168.18.1,33810,239.255.255.250,1900,17,10/09/2025 02:55:58 PM,61823440,7,1,928.0,132.0,133.0,132.0,132.57142857142858,0.5345224838248464,132.0,132.0,132.0,0.0,17.14560043892737,0.12940075802964054,8831919.999999998,2.267980752734073E7,6.0264889E7,259661.0,6.1563688E7,1.0260614666666668E7,2.449699141502782E7,6.0264889E7,259661.0,0,0,0,0,0,0,0,0,0,56,8,0.11322566327593547,0.016175094753705068,132.0,133.0,132.44444444444446,0.5270462766947243,0.2777777777777718,0,0,0,0,0,0,0,0,0.0,149.0,132.57142857142858,132.0,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,779313.0,0.0,779313.0,779313.0,6.0264889E7,0.0,6.0264889E7,6.0264889E7,No Label
134.221.96.4-63.226.0.21-0-0-0,134.221.96.4,0,63.226.0.21,0,0,10/09/2025 02:55:47 PM,90151514,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03327731134942448,4.5075757E7,10772.064704595865,4.5083374E7,4.506814E7,4.5083374E7,4.5083374E7,0.0,4.5083374E7,4.5083374E7,0,0,0,0,0,0,0,0,0,0,0,0.022184874232949653,0.011092437116474826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.5075757E7,10772.064704595865,4.5083374E7,4.506814E7,No Label
134.221.96.2-227.25.0.123-0-0-0,134.221.96.2,0,227.25.0.123,0,0,10/09/2025 02:56:19 PM,60005284,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333303980362796,6.0005284E7,0.0,6.0005284E7,6.0005284E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166651990181398,0.0166651990181398,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0005284E7,0.0,6.0005284E7,6.0005284E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,10/09/2025 02:56:04 PM,71667398,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041860037949194136,3.5833699E7,4.61966521452184E7,6.8499665E7,3167733.0,6.8499665E7,6.8499665E7,0.0,6.8499665E7,6.8499665E7,0,0,0,0,0,0,0,0,0,0,0,0.027906691966129424,0.013953345983064712,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,3167733.0,0.0,3167733.0,3167733.0,6.8499665E7,0.0,6.8499665E7,6.8499665E7,No Label
134.221.96.4-147.155.0.48-0-0-0,134.221.96.4,0,147.155.0.48,0,0,10/09/2025 02:56:24 PM,119996194,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05833518353090432,1.9999365666666664E7,5137.127705894335,2.0006914E7,1.9991367E7,9.9999421E7,1.99998842E7,5565.161740686429,2.0006914E7,1.9991367E7,0,0,0,0,0,0,0,0,0,0,0,0.05000158588363227,0.008333597647272047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,1.9999365666666664E7,5137.127705894335,2.0006914E7,1.9991367E7,No Label
134.221.96.1-226.70.0.20-0-0-0,134.221.96.1,0,226.70.0.20,0,0,10/09/2025 02:55:38 PM,67526518,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044426990889712394,3.3763259E7,3.333571764146511E7,5.7335171E7,1.0191347E7,1.0191347E7,1.0191347E7,0.0,1.0191347E7,1.0191347E7,0,0,0,0,0,0,0,0,0,0,0,0.02961799392647493,0.014808996963237465,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.3763259E7,3.333571764146511E7,5.7335171E7,1.0191347E7,No Label
134.221.96.1-87.143.0.21-0-0-0,134.221.96.1,0,87.143.0.21,0,0,10/09/2025 02:56:47 PM,90070731,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03330715723845963,4.50353655E7,17896.16552505033,4.504802E7,4.5022711E7,4.5022711E7,4.5022711E7,0.0,4.5022711E7,4.5022711E7,0,0,0,0,0,0,0,0,0,0,0,0.02220477149230642,0.01110238574615321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.50353655E7,17896.16552505033,4.504802E7,4.5022711E7,No Label
134.221.96.2-227.25.0.20-0-0-0,134.221.96.2,0,227.25.0.20,0,0,10/09/2025 02:56:19 PM,119997756,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000467508742415,5.9998878E7,15520.993847044718,6.0009853E7,5.9987903E7,6.0009853E7,6.0009853E7,0.0,6.0009853E7,6.0009853E7,0,0,0,0,0,0,0,0,0,0,0,0.01666697833916161,0.008333489169580805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.9998878E7,15520.993847044718,6.0009853E7,5.9987903E7,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,10/09/2025 02:56:05 PM,8300,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.8554216867469,1185.7142857142858,2543.8685575507316,6949.0,93.0,8182.0,1363.6666666666667,2738.5246879783035,6949.0,93.0,0,0,0,0,0,0,0,0,0,0,0,843.3734939759036,120.48192771084337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-186.217.0.41-0-0-0,134.221.96.15,0,186.217.0.41,0,0,10/09/2025 02:50:34 PM,1301268,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5369624089734013,1301268.0,0.0,1301268.0,1301268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7684812044867007,0.7684812044867007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-142.206.0.20-0-0-0,134.221.96.0,0,142.206.0.20,0,0,10/09/2025 02:57:01 PM,6524724,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072842314862667,1087454.0,2629295.0701046847,6454379.0,413.0,6509364.0,1301872.8,2880394.9457748327,6454379.0,413.0,0,0,0,0,0,0,0,0,0,0,0,0.9195791270251431,0.15326318783752385,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,67732.0,0.0,67732.0,67732.0,6454379.0,0.0,6454379.0,6454379.0,No Label
134.221.96.12-48.145.4.214-0-0-0,134.221.96.12,0,48.145.4.214,0,0,10/09/2025 02:58:14 PM,27520,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.68604651162792,6880.0,12968.17784681667,26329.0,128.0,27163.0,9054.333333333334,14963.09133612882,26329.0,128.0,0,0,0,0,0,0,0,0,0,0,0,145.34883720930233,36.33720930232558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-0.84.0.46-0-0-0,134.221.96.10,0,0.84.0.46,0,0,10/09/2025 02:50:12 PM,4487613,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685068431703002,2243806.5,2796658.938387822,4221343.0,266270.0,4221343.0,4221343.0,0.0,4221343.0,4221343.0,0,0,0,0,0,0,0,0,0,0,0,0.4456712287802001,0.22283561439010005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-62775-17,192.168.18.20,62775,192.168.18.1,53,17,10/09/2025 02:55:21 PM,10672,0,2,0.0,483.0,0,0,0,0,450.0,33.0,241.5,294.8635277547903,45258.620689655174,187.40629685157424,10672.0,0.0,10672.0,10672.0,0,0,0,0,0,10672.0,10672.0,0.0,10672.0,10672.0,0,0,0,0,0,16,0.0,187.40629685157424,33.0,450.0,172.0,240.75506225207394,57963.0,0,0,0,0,0,0,0,0,0.0,258.0,0.0,241.5,0,0,0,0,0,0,0,0,2,483,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-54339-17,192.168.18.20,54339,192.168.18.1,53,17,10/09/2025 02:50:26 PM,27931,0,2,0.0,148.0,0,0,0,0,99.0,49.0,74.0,35.35533905932738,5298.77197379256,71.60502667287243,27931.0,0.0,27931.0,27931.0,0,0,0,0,0,27931.0,27931.0,0.0,27931.0,27931.0,0,0,0,0,0,16,0.0,71.60502667287243,49.0,99.0,65.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,98.5,0.0,74.0,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.9-184.173.0.39-0-0-0,134.221.96.9,0,184.173.0.39,0,0,10/09/2025 02:58:46 PM,146188,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3620269789586,48729.33333333333,84100.30503115512,145840.0,163.0,348.0,174.0,15.556349186104045,185.0,163.0,0,0,0,0,0,0,0,0,0,0,0,20.52152023421895,6.84050674473965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-200.64.0.20-0-0-0,134.221.96.6,0,200.64.0.20,0,0,10/09/2025 02:54:38 PM,5786623,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320309099106681,241109.29166666663,1142836.5048311374,5606058.0,102.0,5743761.0,249728.73913043478,1167723.5155916994,5606058.0,102.0,0,0,0,0,0,0,0,0,0,0,0,4.147496735142414,0.17281236396426725,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,1,0,-1,-1,0,0,131343.0,0.0,131343.0,131343.0,5606058.0,0.0,5606058.0,5606058.0,No Label
192.168.18.1-192.168.18.20-53-53140-17,192.168.18.20,53140,192.168.18.1,53,17,10/09/2025 02:50:11 PM,10149,0,2,0.0,169.0,0,0,0,0,138.0,31.0,84.5,75.66042558696059,16651.886885407428,197.06375012316485,10149.0,0.0,10149.0,10149.0,0,0,0,0,0,10149.0,10149.0,0.0,10149.0,10149.0,0,0,0,0,0,16,0.0,197.06375012316485,31.0,138.0,66.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,0.0,100.0,0.0,84.5,0,0,0,0,0,0,0,0,2,169,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-44.201.0.42-0-0-0,134.221.96.13,0,44.201.0.42,0,0,10/09/2025 02:49:54 PM,10748630,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279105337145292,5374315.0,3729223.1812217943,8011274.0,2737356.0,2737356.0,2737356.0,0.0,2737356.0,2737356.0,0,0,0,0,0,0,0,0,0,0,0,0.186070224763528,0.093035112381764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,8011274.0,0.0,8011274.0,8011274.0,No Label
192.168.18.1-192.168.18.20-53-56624-17,192.168.18.20,56624,192.168.18.1,53,17,10/09/2025 02:59:40 PM,9705,0,2,0.0,338.0,0,0,0,0,301.0,37.0,169.0,186.67619023324855,34827.40855229263,206.07934054611025,9705.0,0.0,9705.0,9705.0,0,0,0,0,0,9705.0,9705.0,0.0,9705.0,9705.0,0,0,0,0,0,16,0.0,206.07934054611025,37.0,301.0,125.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,0.0,187.5,0.0,169.0,0,0,0,0,0,0,0,0,2,338,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-147.155.0.110-0-0-0,134.221.96.4,0,147.155.0.110,0,0,10/09/2025 02:50:09 PM,1090312,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343373272971408,1090312.0,0.0,1090312.0,1090312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9171686636485704,0.9171686636485704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-147.26.0.37-0-0-0,134.221.96.15,0,147.26.0.37,0,0,10/09/2025 02:53:46 PM,19995592,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10002204485868686,1.9995592E7,0.0,1.9995592E7,1.9995592E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05001102242934343,0.05001102242934343,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.9995592E7,0.0,1.9995592E7,1.9995592E7,No Label
134.221.96.5-125.59.0.39-0-0-0,134.221.96.5,0,125.59.0.39,0,0,10/09/2025 02:50:16 PM,17060,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.799531066823,741.7391304347826,1400.991895940201,6650.0,107.0,16576.0,753.4545454545455,1432.8073252076958,6650.0,107.0,0,0,0,0,0,0,0,0,0,0,0,1348.1828839390387,58.6166471277843,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51980-17,192.168.18.20,51980,192.168.18.1,53,17,10/09/2025 02:50:12 PM,9085,0,2,0.0,151.0,0,0,0,0,99.0,52.0,75.5,33.23401871576773,16620.80352228949,220.14309301045682,9085.0,0.0,9085.0,9085.0,0,0,0,0,0,9085.0,9085.0,0.0,9085.0,9085.0,0,0,0,0,0,16,0.0,220.14309301045682,52.0,99.0,67.66666666666667,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,0.0,101.5,0.0,75.5,0,0,0,0,0,0,0,0,2,151,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-4.127.4.214-0-0-0,134.221.96.0,0,4.127.4.214,0,0,10/09/2025 02:56:27 PM,66307,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32545583422564,22102.333333333336,37888.684199023504,65852.0,62.0,65914.0,32957.0,46520.55513426296,65852.0,62.0,0,0,0,0,0,0,0,0,0,0,0,45.244091875669234,15.08136395855641,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-147.155.0.48-0-0-0,134.221.96.4,0,147.155.0.48,0,0,10/09/2025 02:58:44 PM,59992192,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667534335134812,1.9997397333333332E7,5042.26083551152,2.0003073E7,1.9993435E7,3.9998757E7,1.99993785E7,5224.8120061874,2.0003073E7,1.9995684E7,0,0,0,0,0,0,0,0,0,0,0,0.050006507513511086,0.01666883583783703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,1.9997397333333332E7,5042.26083551152,2.0003073E7,1.9993435E7,No Label
134.221.96.12-195.73.0.39-0-0-0,134.221.96.12,0,195.73.0.39,0,0,10/09/2025 02:55:14 PM,1726,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.7485515643104,1726.0,0.0,1726.0,1726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.3742757821552,579.3742757821552,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-99.97.0.40-0-0-0,134.221.96.5,0,99.97.0.40,0,0,10/09/2025 02:57:11 PM,181381,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0265132511123,181381.0,0.0,181381.0,181381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51325662555615,5.51325662555615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-252.214.0.39-0-0-0,134.221.96.1,0,252.214.0.39,0,0,10/09/2025 02:52:02 PM,12155,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.54134101192926,12155.0,0.0,12155.0,12155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.27067050596463,82.27067050596463,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-0.84.0.41-0-0-0,134.221.96.10,0,0.84.0.41,0,0,10/09/2025 02:49:55 PM,22004050,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49990797148706717,2200405.0,5272080.354690863,1.7007745E7,293.0,4996305.0,555145.0,903758.7698645032,2842979.0,293.0,0,0,0,0,0,0,0,0,0,0,0,0.45446179226097017,0.04544617922609701,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,0,0,0,0,1.7007745E7,0.0,1.7007745E7,1.7007745E7,No Label
192.168.18.1-192.168.18.20-53-53266-17,192.168.18.20,53266,192.168.18.1,53,17,10/09/2025 02:57:11 PM,36650,0,2,0.0,212.0,0,0,0,0,179.0,33.0,106.0,103.23759005323593,5784.4474761255115,54.57025920873124,36650.0,0.0,36650.0,36650.0,0,0,0,0,0,36650.0,36650.0,0.0,36650.0,36650.0,0,0,0,0,0,16,0.0,54.57025920873124,33.0,179.0,81.66666666666666,84.29313930168536,7105.333333333333,0,0,0,0,0,0,0,0,0.0,122.5,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-224.0.0.251-5353-5353-17,192.168.18.20,5353,224.0.0.251,5353,17,10/09/2025 02:57:58 PM,788421,5,1,1023.0,346.0,467.0,51.0,204.6,211.53912167729166,346.0,346.0,346.0,0.0,1736.3819583699571,7.61014737050383,157684.2,140990.76272295287,263254.0,2874.0,784791.0,196197.75,128902.68942209856,263254.0,2874.0,0,0,0,0,0,0,0,0,0,40,8,6.341789475419858,1.2683578950839716,51.0,467.0,245.0,185.9919353090343,34592.99999999999,0,0,0,0,0,0,0,0,0.0,285.8333333333333,204.6,346.0,0,0,0,0,0,0,5,1023,1,346,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-44.201.0.95-0-0-0,134.221.96.13,0,44.201.0.95,0,0,10/09/2025 02:49:52 PM,13957836,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015104060543483,2326306.0,1791945.8413882938,5774057.0,701137.0,1.1905089E7,2381017.8,1997845.5934184955,5774057.0,701137.0,0,0,0,0,0,0,0,0,0,0,0,0.4298660623322985,0.07164434372204975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,4274404.0,0.0,4274404.0,4274404.0,5774057.0,0.0,5774057.0,5774057.0,No Label
192.168.18.1-192.168.18.20-53-62214-17,192.168.18.20,62214,192.168.18.1,53,17,10/09/2025 02:58:48 PM,8879,0,2,0.0,118.0,0,0,0,0,73.0,45.0,59.0,19.79898987322333,13289.784885685325,225.25059128280213,8879.0,0.0,8879.0,8879.0,0,0,0,0,0,8879.0,8879.0,0.0,8879.0,8879.0,0,0,0,0,0,16,0.0,225.25059128280213,45.0,73.0,54.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,81.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-116.87.0.40-0-0-0,134.221.96.7,0,116.87.0.40,0,0,10/09/2025 02:57:14 PM,45445,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00924194080757,45445.0,0.0,45445.0,45445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.004620970403785,22.004620970403785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-95.101.25.149-55398-80-6,95.101.25.149,80,192.168.18.20,55398,6,10/09/2025 02:52:32 PM,5647,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.2555339118115,2823.5,3949.191372926868,5616.0,31.0,0,0,0,0,0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,20,40,177.08517797060387,354.17035594120773,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-13.94.0.86-0-0-0,134.221.96.7,0,13.94.0.86,0,0,10/09/2025 02:59:44 PM,71051,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.148794527874344,71051.0,0.0,71051.0,71051.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.074397263937172,14.074397263937172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-53082-17,192.168.18.20,53082,192.168.18.1,53,17,10/09/2025 02:56:02 PM,15064,0,2,0.0,125.0,0,0,0,0,93.0,32.0,62.5,43.1335136523794,8297.928836962295,132.7668613913967,15064.0,0.0,15064.0,15064.0,0,0,0,0,0,15064.0,15064.0,0.0,15064.0,15064.0,0,0,0,0,0,16,0.0,132.7668613913967,32.0,93.0,52.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,62.5,0,0,0,0,0,0,0,0,2,125,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
